university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
慶應義塾大学,野球部,体育会,,,公認,keio_pdf,https://x.com/okanouehills,https://instagram.com/keio_unicorns_,,https://info-jukusei.com/keb_shinkan2022/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,,,,週3回,月、水、金,,,,,,,慶應,,,可,,,,,,,優勝,,,,,,,ok(7)
慶應義塾大学,蹴球部,体育会,,,公認,keio_pdf,https://x.com/keiorfc_shinkan,https://instagram.com/keio_rugby_shinkan,,https://keiorugby.com/team/,,ok(3),,,,,,,,,,,,,土,,,,,,,,,,可,,,,,,,,,,,,,,ok(2)
慶應義塾大学,庭球部,体育会,,,公認,keio_pdf,https://x.com/keio_fed,https://instagram.com/keio_tennis,,https://www.keiotennis.com/,,ok(3),,https://www.youtube.com/channel/UCc8zDDE5E36ADEefGaiDV1g,,,,,,,,,グラウンド/コート,月2日,日,,,,,,,慶應,,,,,,,,,大会,受賞,,,,,,"https://static.wixstatic.com/media/889624_168b8a7a960a44d7a1ecc7dd95a8b5c0~mv2.png/v1/fill/w_34,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/Unknown.png; https://static.wixstatic.com/media/889624_1e4e738df463405ea4c2b03c4284737b~mv2.png/v1/crop/x_19,y_0,w_2010,h_2048/fill/w_53,h_54,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/IMG_1401_edited.png; https://static.wixstatic.com/media/889624_c4b7170b659242009acf3f8731a14b11~mv2.jpg/v1/crop/x_0,y_226,w_1920,h_625/fill/w_830,h_270,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E6%85%B6%E6%97%A9%E6%88%A6.jpg",ok(8)
慶應義塾大学,器械体操部,体育会,,,公認,keio_pdf,https://x.com/keiogym_tra,https://instagram.com/keiogymnastics_trampoline,,https://keio-gym.jp/relay/%E8%87%AA%E5%B7%B1%E7%B4%B9%E4%BB%8B-33/,,ok(3),,,,,,,,,true,,グラウンド,,日,,,,,,,,,,,,,,,,,,,,,,,https://keio-gym.jp/wp-content/uploads/2024/12/S__29671528.jpg,ok(4)
慶應義塾大学,競走部,体育会,,,公認,keio_pdf,https://x.com/keiotf_orien,https://instagram.com/keiotf_shinkan,,https://note.com/keiolong/n/n7c390bdb936e,,ok(3),,,,,,,,,,,,,月,,あり,,,,,慶應,,,可,,,,,,合宿,,,,,,,https://assets.st-note.com/production/uploads/images/92455722/rectangle_large_type_2_5fb7b1288cb76b6d9587a00d32803607.jpeg; https://assets.st-note.com/img/1669977510301-CzxAKJLqET.jpg; https://assets.st-note.com/img/1669973323583-02Z8SqIXde.jpg,ok(6)
慶應義塾大学,馬術部,体育会,,,公認,keio_pdf,https://x.com/keio_equestrian,https://instagram.com/keio_med_equestrian,,https://www.jukushin.com/archives/50630,,ok(3),,https://www.youtube.com/@慶應塾生新聞会,,https://www.facebook.com/jukuseishimbun,DM/メール,,,,false,日吉,,月1日,日,ガチ系/初心者歓迎,あり,,,,,慶應,,,可,体験参加後/見学歓迎,,,,はメールで連絡。 | | 仮入部の有無/新歓状況 | 有 / 見学後、希望者の都合に合わせ体験入部を開始する。 |  ### 構成員は、部員 + 馬！  馬との交流を通して競技にあたるという特性を持った體育會馬術部。その構成員に「**馬20,大会/合宿,優勝/入賞,,ボランティア,,,,https://www.jukushin.com/wp-content/uploads/2025/03/cropped-cropped-今度こそガチで-1-scaled-2.png; https://www.jukushin.com/wp-content/uploads/2022/03/0cd864550951e7111ba9ae1c4ab7c82a.jpg; https://www.jukushin.com/wp-content/uploads/2026/03/北川さん-e1772347080772-768x434.jpg,ok(17)
慶應義塾大学,ホッケー部,体育会,,,公認,keio_pdf,https://x.com/keiowomenhockey,https://instagram.com/keiomedicehockey,,http://keio-icehockey.com/,whitebearkeio@gmail.com,ok(4),MVP,,,https://www.facebook.com/KeioIceHockey,,,,,,早稲田/三田,,月7日,日,,あり,,,,,慶應/法政/東大/早稲田,,,,,,,,,大会/合宿,優勝/準優勝,,,,,,http://keio-icehockey.com/wp-content/uploads/2025/04/keio_logo_b.png; http://keio-icehockey.com/wp-content/uploads/2021/06/アセット-21.png; http://keio-icehockey.com/wp-content/uploads/2021/06/アセット-19.png,ok(10)
慶應義塾大学,相撲部,体育会,,,公認,keio_pdf,https://x.com/keio_sumo,https://instagram.com/keiohigh_sumo,,https://circle.info-jukusei.com/%E4%BD%93%E8%82%B2%E4%BC%9A/%E6%85%B6%E6%87%89%E4%BD%93%E8%82%B2%E4%BC%9A%E7%9B%B8%E6%92%B2%E9%83%A8/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,true,三田,部室,週4日,日,,あり,,,,,慶應,,,,,,,,,大会/合宿,,,,,,,http://circle.info-jukusei.com/wp-content/uploads/2024/09/cropped-塾生情報局ロゴ_背景透明.png,ok(11)
慶應義塾大学,山岳部,体育会,,,公認,keio_pdf,https://x.com/kstac_keio,https://instagram.com/keioalpen,,https://keio-alpine-club.com/notices/sns-introduction/,ayuminakayama@keio.jp,ok(4),,,,,DM,,,,false,三田,,,月,ゆるい,あり,,,,,慶應,,,,体験参加後,,,,r.com/keio_alpine)  新歓期間中の案内などの情報を発信。  # [ヤマレコ](http://www.yamareco.com/modules/yamareco/grpinfo-763.html)  山行の記録をまとめていま,三田祭/合宿,,,,,,,https://keio-alpine-club.com/wp-content/uploads/2021/02/cropped-j-scott-rakozy-CNLKEp0WY4g-unsplash-e1614491551104.jpg; https://keio-alpine-club.com/wp-content/uploads/sb-instagram-feed-images/keio_alpine_club.webp; https://keio-alpine-club.com/wp-content/plugins/instagram-feed/img/placeholder.png,ok(11)
慶應義塾大学,ソッカー部,体育会,,,公認,keio_pdf,https://x.com/keio_soccer1927,https://instagram.com/keio_womens_soccer,,https://keio-soccer.com/about,womens@keio-soccer.org,ok(4),,,,,,,,,false,早稲田/日吉,,,日,,あり,,,,,慶應/東大/早稲田,,,,,,,,,大会/合宿,優勝,,,,,,,ok(7)
慶應義塾大学,スケート部,体育会,,,公認,keio_pdf,https://x.com/keiofigure,https://instagram.com/keiomedicehockey,,https://www.keio-figure.com/join_the_club/,info@keio-figure.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.keio-figure.com/wp-content/themes/keio-figure/images/logo.png; https://www.keio-figure.com/wp-content/themes/keio-figure/images/headerImg1.jpg; https://www.keio-figure.com/wp-content/themes/keio-figure/images/headerImg2.jpg,ok(1)
慶應義塾大学,バスケットボール部,体育会,,,公認,keio_pdf,https://x.com/mundows2022,https://instagram.com/keio.basketball,,https://info-jukusei.com/rikotai_bsk-2/,,ok(3),,,,https://www.facebook.com/infojukusei,DM/LINE,,,,,日吉/SFC,体育館,,日,,,,80人,,,慶應,,,,,,,,,,優勝,,,,,,https://info-jukusei.com/wp-content/uploads/2018/08/infomation_logo_4_for_site-e1537294693462.png; https://info-jukusei.com/wp-content/uploads/2020/03/35c84b74-dc5b21ef-60cd-400f-b6a3-d2d6b45a0884-160x160.jpeg; https://info-jukusei.com/wp-content/uploads/2020/03/3615fafe-c70497bd-8b65-4647-99d2-7058ba3a84d6-160x160.jpeg,ok(9)
慶應義塾大学,スキー部,体育会,,,公認,keio_pdf,https://x.com/riesen_2025,https://instagram.com/keioskiteam_official,,https://info-jukusei.com/keio-circle-pure-2021/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,,日吉,,週１回,土曜日,,あり,,11人,,,慶應,,,,,,,,,合宿,,,,,,,,ok(9)
慶應義塾大学,空手部,体育会,,,公認,keio_pdf,https://x.com/Keio_Circle,https://instagram.com/keio_karate,,https://orientation.keio-zenkyo.net/circle2024-en/148,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
慶應義塾大学,卓球部,体育会,,,公認,keio_pdf,https://x.com/slc_ttclub,https://instagram.com/keio_tabletennis_official,,https://orientation.keio-zenkyo.net/circle2025/110,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
慶應義塾大学,ヨット部,体育会,,,公認,keio_pdf,,https://instagram.com/keio_cruising_club,,https://keiozuyo1955.jimdofree.com/,,ok(2),,,,,,,,,,,,,日,,,必須,,,,慶應,,,,,,,,"どをご覧ください！  🌸**2025年度新歓ページは[こちら](/2025新歓/ ""2024新歓"")！**🌸  ### **～News～**  2025.5.11 [逗葉ヨットクラブ73代入部式](/2025/05/14/73%E4%BB%",,,,,,,,https://image.jimcdn.com/app/cms/image/transf/none/path/s11763246d99ad943/image/ic419ecfd275cd614/version/1736410079/image.png; https://image.jimcdn.com/app/cms/image/transf/dimension=243x10000:format=png/path/s11763246d99ad943/image/id3d357f8845ed0d6/version/1616069856/image.png; https://image.jimcdn.com/app/cms/image/transf/dimension=248x10000:format=png/path/s11763246d99ad943/image/iaaac477444c1ae49/version/1616069888/image.png,ok(5)
慶應義塾大学,射撃部,体育会,,,公認,keio_pdf,https://x.com/keiorifle_pr,https://instagram.com/keio_rifle.shinkan,,https://www.keio-rifle.com/,,ok(3),,,,,,,,,,早稲田,,,日,,,,,,,慶應/早稲田,,,,誰でも可,,,,,大会,,,,,,,,ok(5)
慶應義塾大学,バレーボール部,体育会,,,公認,keio_pdf,https://x.com/kvc_volleyball,https://instagram.com/official_kvc,,https://info-jukusei.com/keiowomenvolley/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,,日吉,体育館,週5日,日,,,,13人,,,慶應,,,,,,,,,,,,,,,,,ok(8)
慶應義塾大学,レスリング部,体育会,,,公認,keio_pdf,https://x.com/keio_wrestling_,https://instagram.com/keio_wrestling,,https://info-jukusei.com/keio_wrestling_/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,true,早稲田/日吉,,週5回,日,,,,,,,早稲田,,,,,,,,,,優勝,,,,,,,ok(8)
慶應義塾大学,ボクシング部,体育会,,,公認,keio_pdf,https://x.com/raise_ko,https://instagram.com/keio_boxing,,https://info-jukusei.com/keio_boxing/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,,日吉,,,日,初心者歓迎,,,,,,慶應/東大,,,,,,,,,,優勝/準優勝,,,,,,,ok(7)
慶應義塾大学,アメリカンフットボール部,体育会,,,公認,keio_pdf,https://x.com/thekeioduck,https://instagram.com/keioducks,,https://www.news-postseven.com/archives/20250212_2023482.html?DETAIL,,ok(3),,,,,,,,,,三田,グラウンド,月6日,月,,,,,,,慶應,,,,,,,,,大会,,,,,,,https://www.news-postseven.com/uploads/2025/02/12/keio_miseinenninnsyu_eyc-750x500.jpg; https://www.news-postseven.com/uploads/2026/03/12/jiji_ohtani_shohei-214x142.jpg; https://www.news-postseven.com/uploads/2026/03/06/post_2607_3_11_fukko_13-214x142.jpg,ok(7)
慶應義塾大学,ハンドボール部,体育会,,,公認,keio_pdf,https://x.com/keiohandgirls,https://instagram.com/keio_handball,,https://keio-handball.com/,,ok(3),c,,,,,,,,,早稲田/日吉/SFC,,月3日,月,初心者歓迎,,,,,,慶應/上智/早稲田,,,,,,,,体育会ハンドボール  #大学ハンド  #新歓  #慶應新歓  #慶應義塾新歓  #新歓2022  #体育会新歓  #大学新歓  #春から慶應  #freshman  #新入生募集  #Keio  #keiohandball  #keioun,,メディア,,,,,,https://keio-handball.com/wp-content/plugins/instagram-feed/img/placeholder.png; https://keio-handball.com/wp-content/plugins/instagram-feed/img/placeholder.png; https://keio-handball.com/wp-content/plugins/instagram-feed/img/placeholder.png,ok(9)
慶應義塾大学,フェンシング部,体育会,,,公認,keio_pdf,https://x.com/keio_fencing,https://instagram.com/keiofencingram,,https://www.keio-fencing.com/sns,,ok(3),,,,,,,,,,,,,,,,,,,,慶應,,,,,,,,,,,,,,,,"https://user-images.strikinglycdn.com/res/hrscywv4p/image/upload/c_limit,fl_lossy,h_630,w_1200,f_auto,q_auto/4336330/73649_66975.jpeg",ok(2)
慶應義塾大学,ソフトテニス部,体育会,,,公認,keio_pdf,https://x.com/keiostc,https://instagram.com/keio_slcsofttennis,,https://info-jukusei.com/slcsoft2020/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,true,,コート,週6日,月曜日,,あり,自由参加,54人,,,慶應,,,,,,,,,大会/合宿,優勝,,,,,,,ok(12)
慶應義塾大学,バドミントン部,体育会,,,公認,keio_pdf,https://x.com/34kaibadminton,https://instagram.com/keio_badminton,,https://keiobad.com/index/mpage/id/179,,ok(3),,,,,DM,,,,true,三田,コート,週6日,月,,,,21人,,,慶應,,,,見学歓迎,,,,,,優勝,,,,,,,ok(10)
慶應義塾大学,自動車部,体育会,,,公認,keio_pdf,,https://instagram.com/keio_automobile_official,,https://circle.info-jukusei.com/%E4%BD%93%E8%82%B2%E4%BC%9A/%E6%85%B6%E6%87%89%E7%BE%A9%E5%A1%BE%E4%BD%93%E8%82%B2%E4%BC%9A%E8%87%AA%E5%8B%95%E8%BB%8A%E9%83%A8/,,ok(2),,,,https://www.facebook.com/share.php,LINE,,,,,日吉,部室,,日,,あり,,,,,慶應,,,,,,,,,大会/合宿,,,,,,,http://circle.info-jukusei.com/wp-content/uploads/2024/09/cropped-塾生情報局ロゴ_背景透明.png,ok(9)
慶應義塾大学,団体名,所属,,,公認,keio_pdf,https://x.com/TitanZz_Esports,https://instagram.com/fr_keio,,https://www.crich-media.com/keio/article/selecting-circle,togei-group@keio.jp,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
慶應義塾大学,準硬式野球部,体育会,,,公認,keio_pdf,https://x.com/Keio_JBB,https://instagram.com/keiojunkobaseball,,https://ameblo.jp/keiojbb/entry-12602325925.html,,ok(3),,,,,DM,,,,,日吉,グラウンド,毎日,日,,,,,,,慶應,,,,見学歓迎,,,,来てください！弊部TwitterのDM、新歓ライン等より対応致します。  さて、本日も引き続き準硬式野球部マネージャーの活動紹介をさせていただきたいと思います。  今回は新入生の皆さんが疑問に思うことにQ&A方式で答えていきたいと思います。,,,,,,,,https://stat.ameba.jp/user_images/20200606/19/keiojbb/66/df/j/o1080071914770155342.jpg?caw=800)](https://stat.ameba.jp/user_images/20200606/19/keiojbb/66/df/j/o1080071914770155342.jpg,ok(9)
慶應義塾大学,重量挙部,体育会,,,公認,keio_pdf,https://x.com/keio_WL_,https://instagram.com/keio_weightlifting,,https://keiowl.wixsite.com/agebu,,ok(3),,,,,,,,,,早稲田,,,日,,,,,,,慶應/早稲田,,,可,,,,,-lifting)  ## [重量挙部・新歓用ページ](http://outlookbest116.wixsite.com/weight-lifting)  ![](https://static.wixstatic.com/media/e5,大会,,,,,,,"https://static.wixstatic.com/media/e5035e_735b8da6ceed43898483d3d6ea45c55f~mv2.png/v1/fill/w_118,h_129,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/e5035e_735b8da6ceed43898483d3d6ea45c55f~mv2.png; https://static.wixstatic.com/media/e5035e_94d6360710ff44889298f647768b9f48~mv2.png/v1/fill/w_50,h_49,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/e5035e_94d6360710ff44889298f647768b9f48~mv2.png; https://static.wixstatic.com/media/e5035e_94d6360710ff44889298f647768b9f48~mv2.png/v1/fill/w_50,h_49,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/e5035e_94d6360710ff44889298f647768b9f48~mv2.png",ok(7)
慶應義塾大学,航空部,体育会,,,公認,keio_pdf,https://x.com/keio_soaring20,https://instagram.com/reels,,https://info-jukusei.com/keiosoaringteam/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,,,,,日,,あり,,30人,,,慶應,,,,体験参加後,,,,,合宿,,,,,,,https://35.224.20.78/wp-content/uploads/2018/04/1522724071133-768x1024.jpg; https://info-jukusei.com/wp-content/uploads/2018/01/4e243f872c209786a3c8e8ad4ecbb8b9_s.jpg,ok(9)
慶應義塾大学,ゴルフ部,体育会,,,公認,keio_pdf,https://x.com/steelersdesu,https://instagram.com/keio_duffers,,https://keiogolf.com/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
慶應義塾大学,合氣道部,体育会,,,公認,keio_pdf,https://x.com/yagami_aikido,https://instagram.com/keioaikidokai,,https://info-jukusei.com/keioaikidokai-2/,,ok(3),,,,https://www.facebook.com/share.php,DM/LINE,,,,,日吉,,週２回,水,アットホーム,,,,,,慶應,,,可,体験参加後/見学歓迎,,年会費：8000円,,,大会,,,,,,,,ok(11)
慶應義塾大学,洋弓部,体育会,,,公認,keio_pdf,,https://instagram.com/keio_archery,,https://www.jukushin.com/archives/45263,,ok(2),,https://www.youtube.com/@慶應塾生新聞会,,https://www.facebook.com/jukuseishimbun,DM,,,,false,日吉,,週5日,月,ガチ系/アットホーム,あり,,,,,慶應/中央,,,,体験参加後,,,,,大会/合宿,,,ボランティア,,,,https://www.jukushin.com/wp-content/uploads/2025/03/cropped-cropped-今度こそガチで-1-scaled-2.png; https://www.jukushin.com/wp-content/uploads/2021/04/a49c0d19a149f85ad909658a0c8ca976.jpg; https://www.jukushin.com/wp-content/uploads/2026/03/北川さん-e1772347080772-768x434.jpg,ok(14)
慶應義塾大学,少林寺拳法部,体育会,,,公認,keio_pdf,https://x.com/r_syourinjer,https://instagram.com/keio_rikotai_shorinji,,https://www.jukushin.com/archives/47628,,ok(3),,https://www.youtube.com/@慶應塾生新聞会,,https://www.facebook.com/jukuseishimbun,LINE,,,,false,日吉,グラウンド,月5日,月,ガチ系/アットホーム,,,,,,慶應,,,可,,,,,x380.jpg)    公式2021年新歓Instagramは、[こちら](https://www.instagram.com/keio_shorinji_shinkan2021/)  ![](https://www.jukushin.c,大会,,,ボランティア,,,,https://www.jukushin.com/wp-content/uploads/2025/03/cropped-cropped-今度こそガチで-1-scaled-2.png; https://www.jukushin.com/wp-content/uploads/2021/10/7ef3b7c1ce14dc106e5f0314bd604717.jpg; https://www.jukushin.com/wp-content/uploads/2021/10/0f37c345ee5d1aad743e00b5d94dcd71-507x380.jpg,ok(15)
慶應義塾大学,拳法部,体育会,,,公認,keio_pdf,https://x.com/r_syourinjer,,,https://www.jukushin.com/archives/47628,,ok(2),,https://www.youtube.com/@慶應塾生新聞会,,https://www.facebook.com/jukuseishimbun,LINE,,,,false,日吉,グラウンド,月5日,月,ガチ系/アットホーム,,,,,,慶應,,,可,,,,,x380.jpg)    公式2021年新歓Instagramは、[こちら](https://www.instagram.com/keio_shorinji_shinkan2021/)  ![](https://www.jukushin.c,大会,,,ボランティア,,,,https://www.jukushin.com/wp-content/uploads/2025/03/cropped-cropped-今度こそガチで-1-scaled-2.png; https://www.jukushin.com/wp-content/uploads/2021/10/7ef3b7c1ce14dc106e5f0314bd604717.jpg; https://www.jukushin.com/wp-content/uploads/2021/10/0f37c345ee5d1aad743e00b5d94dcd71-507x380.jpg,ok(15)
慶應義塾大学,ラクロス部,体育会,,,公認,keio_pdf,https://x.com/keiolax2021,https://instagram.com/keiomlax_shinkan,,https://ameblo.jp/keiolacrosse2017shinkan/entry-12842209902.html,,ok(3),,,,,LINE,,,,false,日吉,,毎日,月,,,,,,,慶應,,,,体験参加後/見学歓迎,,,,新しい場所に慣れない中、最初に始まるのが新歓です！  私は新歓という言葉すら知らなかったので、知らない新入生に向けて少し説明すると、体育会やサークルなどの色々な学生団体が新入生に入ってもらうために、勧誘やパフォーマンスを行う一大イベントです,,,,,,,,,ok(8)
慶應義塾大学,自転車競技部,体育会,,,公認,keio_pdf,https://x.com/OpenKcc,https://instagram.com/cycling_club_kcc,,https://keiobrt.com/,,ok(3),,,,https://www.facebook.com/keiobrt,,,,,true,,,,日,,,,,,,慶應/明治,,,,,,,,,大会,入賞,,,,,,,ok(6)
慶應義塾大学,軟式野球部,体育会,,,公認,keio_pdf,https://x.com/keionanshiki20,https://instagram.com/keioroyals_2025,,https://info-jukusei.com/chuyans/,,ok(3),,,,https://www.facebook.com/share.php,DM/LINE,,,,false,,,,日,,,,,,,慶應,,,可,,入会金：3000円,年会費：15000円,,erやInstagramでは活動の様子や新歓の情報を発信しているので是非チェックしてみてください！DMもいつでも対応しています🙌  まずは新歓への参加、お待ちしています✨  ## 基本情報  サークルカテゴリー：スポーツ系   サブカテゴリ,,,,,,,,,ok(9)
慶應義塾大学,水上スキー部,体育会,,,公認,keio_pdf,https://x.com/waterski_keio,https://instagram.com/keiowaterskiteam_shinkan,,https://keio-waterski.com/link,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
慶應義塾大学,應援指導部,体育会,,,公認,keio_pdf,https://x.com/keio_ouen,https://instagram.com/keio_ouen,,https://info-jukusei.com/keio-circle-ouen-2021/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,,日吉,,,月,,,,83人,,,慶應,,,,,,,,,演奏会,,,,,,,,ok(7)
慶應義塾大学,体育会本部,体育会,,,公認,keio_pdf,https://x.com/keio_fed,https://instagram.com/keio_ahq,,https://www.keio-zenkyo.net/about-member-organizations,,ok(3),,,,,,,,,,三田/SFC,部室,,,,,,,,,慶應,,,,,,,,,三田祭,,,,,,,"https://static.wixstatic.com/media/3d1166_ecebeb097f934a71b55f2b224bba0a9f~mv2.png/v1/crop/x_0,y_780,w_8000,h_2887/fill/w_307,h_111,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E5%85%A8%E5%A1%BE%E5%8D%94%E8%AD%B0%E4%BC%9A%E3%83%AD%E3%82%B4_%E9%80%8F%E9%81%8E.png",ok(5)
慶應義塾大学,パトリック倶楽部,体育会,,,公認,keio_pdf,https://x.com/keiopatric,https://instagram.com/keiopatric_official_new,,https://www.jukushin.com/archives/42924,hiyoshi_ic@info.keio.ac.jp,ok(4),,https://www.youtube.com/@慶應塾生新聞会,,https://www.facebook.com/jukuseishimbun,LINE,,,,false,,,月1日,月,ガチ系/アットホーム,あり,,,,,慶應,,,,,,,,,合宿,,,ボランティア,,,,https://www.jukushin.com/wp-content/uploads/2025/03/cropped-cropped-今度こそガチで-1-scaled-2.png; https://www.jukushin.com/wp-content/uploads/2020/08/19738.jpg; https://www.jukushin.com/wp-content/uploads/2026/03/北川さん-e1772347080772-768x434.jpg,ok(12)
慶應義塾大学,JSKSラグビーフットボールクラブ,体育会,,,公認,keio_pdf,https://x.com/jsks_keio,https://instagram.com/keio.jsks_rugby,,https://www.ameba.jp/profile/general/keio-jsks/,,ok(3),,,,https://www.facebook.com/keio.jsks,,,,,,,,,日,,,,,,,慶應,,,,,,,,,,優勝,,,,,,https://stat.ameba.jp/user_images/20251118/11/keio-jsks/13/0a/j/o1567104515719423001.jpg; https://stat.ameba.jp/user_images/20251115/23/keio-jsks/02/e2/j/o1080081015717457068.jpg; https://stat.ameba.jp/user_images/20251110/23/keio-jsks/ff/42/j/o0720054015713621527.jpg,ok(5)
慶應義塾大学,B.Y.Bラグビーフットボールクラブ,体育会,,,公認,keio_pdf,https://x.com/KEIO_BYB,https://instagram.com/keio_byb.rugby,,https://www.gakusei-walker.jp/s/10/club/detail/182/?srsltid=AfmBOopzWOi-MuRD9kk6bq3pKs0jeucyTleKbbgcoKldT_am9t18a-nn,,ok(3),,,,,LINE,,,,true,早稲田/戸山/日吉,,週5回,日,,あり,,,,,慶應/早稲田,,,,見学歓迎,,,,,合宿,,,,,,,,ok(9)
慶應義塾大学,ホワイトベアアイスホッケークラブ,体育会,,,公認,keio_pdf,https://x.com/keiowhitebear,https://instagram.com/keiowhitebear,,https://orientation.keio-zenkyo.net/circle2025/138,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
慶應義塾大学,ディモンズ倶楽部,体育会,,,公認,keio_pdf,,,,https://www.keio-pureski.com/links,hiyoshi_ic@info.keio.ac.jp,ok(2),,,,https://www.facebook.com/keiouniv.demons,,,,,,,,,,,,,,,,慶應,,,,,,,,,大会,,,,,,,,ok(3)
慶應義塾大学,ダックスアメリカンフットボールクラブ,体育会,,,公認,keio_pdf,https://x.com/thekeioduck,https://instagram.com/keioducks,,https://orientation.keio-zenkyo.net/circle2025/140,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
慶應義塾大学,THEV.S.O.P. ソフトボール倶楽部,体育会,,,公認,keio_pdf,,https://instagram.com/keio_softball,,https://orientation.keio-zenkyo.net/schedule-2024,hiyoshi_ic@info.keio.ac.jp,ok(3),,,,,,,,,,日吉/SFC,,,月,,,,,,,,,,,,,,,4/hiyoshi0403) | [日吉新歓（終日）](https://www.orientation.keio-students.jp/schedule-2024/hiyoshi0403) | | [4/4 (木)](https://ww,,,,,,,,,ok(3)
慶應義塾大学,アメリカンフットボール部(医学部),体育会,,,公認,keio_pdf,https://x.com/unicornsMNP2025,https://instagram.com/keiomed_unicornsmnp,,https://info-jukusei.com/unicornsmnp/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,,三田/日吉,グラウンド,,日,,,,38人,,,慶應,,,,,,,,,,優勝/準優勝,,,,,,https://35.224.20.78/wp-content/uploads/2018/04/Yi8OZV4d-1024x768.jpg; https://info-jukusei.com/wp-content/uploads/2018/01/4e243f872c209786a3c8e8ad4ecbb8b9_s.jpg,ok(9)
慶應義塾大学,空手部（医学部）,体育会,,,公認,keio_pdf,https://x.com/keiomed_karate,https://instagram.com/keiomed_karate,,https://info-jukusei.com/keio_karate2020/,,ok(3),,,,https://www.facebook.com/share.php,LINE,,,,,日吉,,毎日,日,,,,30人,,,慶應,,,,,,,,,大会,優勝/準優勝,,,,,,,ok(9)
慶應義塾大学,弓道部(医学部),体育会,,,公認,keio_pdf,https://x.com/kmkyudo,https://instagram.com/keiomed_kyudo,,https://info-jukusei.com/kmkyudo/,orien.keiokyujutsu@gmail.com,ok(4),,,,https://www.facebook.com/share.php,LINE,,,,true,三田,,週2回,日,,,,19人,,,慶應/東大,,,,,,,,,大会,優勝/準優勝,,,,,,,ok(10)
慶應義塾大学,競走部(医学部),体育会,,,公認,keio_pdf,https://x.com/34keiotaf,https://instagram.com/keiotf_shinkan,,https://info-jukusei.com/keio-club-taf-2021/,keiomedtaf.web@gmail.com,ok(4),,,,https://www.facebook.com/infojukusei,LINE,,,,,日吉/SFC,,週3回,日,,,,62人,,,慶應,,,,,,,,,大会,入賞,,,,,,https://info-jukusei.com/wp-content/uploads/2018/08/infomation_logo_4_for_site-e1537294693462.png; https://info-jukusei.com/wp-content/uploads/2021/03/unnamed-file-940x481.jpg; https://info-jukusei.com/wp-content/uploads/2021/03/unnamed-file-940x481.jpg,ok(10)
