university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
九州大学,航空部,体育系,,,公認,kyushu_web,https://x.com/QUAC_hakuun,https://instagram.com/quac.2509,,https://tamahiyo2020.jimdofree.com/%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B/%E9%81%8B%E5%8B%95%E7%B3%BB%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B-%E3%81%9D%E3%81%AE%EF%BC%92/,,ok(3),,,,,メール/LINE,,,,true,,,週1回,日,初心者歓迎,あり,自由参加,,,,,,,,体験参加後/誰でも可,,,,NEなど気軽に連絡をお願いします！  [新歓Twitter](https://twitter.com/racquet_q2_2020)  [LINE公式アカウント](https://lin.ee/2r4f2eF)  [公式HP](https,大会/合宿,,,,,,,https://image.jimcdn.com/app/cms/image/transf/dimension=522x10000:format=png/path/s1535125d8d052d7c/image/i11f0df1e834eb896/version/1586710989/image.png; https://image.jimcdn.com/app/cms/image/transf/dimension=555x10000:format=png/path/s1535125d8d052d7c/image/i28788d8fcc3a18ed/version/1586724146/image.png; https://image.jimcdn.com/app/cms/image/transf/dimension=441x10000:format=png/path/s1535125d8d052d7c/image/icf33c7887727cd95/version/1586710695/image.png,ok(11)
九州大学,軟式野球部,体育系,,,公認,kyushu_web,https://x.com/kyudaicircle_20,https://instagram.com/tokai.kyushu__bbc,,https://nankyuyakyubu.1net.jp/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,ICPCチャレンジ部,文化系,,,公認,kyushu_web,,,,https://www.kyushu-u.ac.jp/f/61567/%E6%95%99%E5%93%A1%E3%83%8F%E3%83%B3%E3%83%89%E3%83%96%E3%83%83%E3%82%AF2025%20%E5%85%A8%E3%83%9A%E3%83%BC%E3%82%B8.pdf,f8tokyo@forum8.co.jp,ok(2),KOOU,,,https://www.facebook.com/kyudaikikin,メール/LINE,,,,true,,体育館/教室/スタジオ/コート/プール,週１回,月,,あり,必須,,,学部+院生,明治/中央/東大,,,可,面接あり/体験参加後/誰でも可,,,,,学園祭/大会/合宿/演奏会,受賞/メディア,,ボランティア/社会活動,,,,,ok(16)
九州大学,iTOP,文化系,,,公認,kyushu_web,https://x.com/aprojectengaw,https://instagram.com/itop_kagaku,,https://machibiya.com/original_post-2765/,itop.kagakukyoushitsu@gmail.com,ok(4),,,,https://www.facebook.com/Area.Branding,メール,,,,true,,教室,,日,,あり,,,,,,,,,面接あり/体験参加後,,,,--- | --- | | 4月 | 新歓 | | 5月 | 新歓糸島ドライブ | | 6月 |  | | 7月 | 新入生による糸島ツアー考案プロジェクト最終発表 | | 8月 |  | | 9月 | 夏合宿 | | 10月 | 学園祭,学園祭/合宿,,,,,,,https://machibiya.com/wp-content/uploads/2018/01/iTOP1.png; http://machibiya.com/wp-content/uploads/2018/01/iTOP3.png; https://machibiya.com/wp-content/uploads/2018/02/1-6-150x150.png,ok(10)
九州大学,アカペラサークル,文化系,,,公認,kyushu_web,https://x.com/HarmoQ_Official,,,http://kyudaicircle.club/c002_harmoq/,,ok(2),,,,,DM,,,,,,,,,,,,,,,,,,,,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # HarmoQ  [![](http://kyudaicircle.club/wp-content/uploads/20,,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(3)
九州大学,アコースティックギターサークル,文化系,,,公認,kyushu_web,https://x.com/KU_unplugged,https://instagram.com/ksu_acoustic_guitar,,http://kyudaicircle.club/c026_unplugged/,,ok(3),,,,https://www.facebook.com/unplugged.q,,,,,,,,月1回,日,,,,,,,,,,,,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九州大学アコースティックギターサークルunplugged  [![](http://kyudaicircle.club,,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(5)
九州大学,アニメーション研究会,文化系,,,公認,kyushu_web,https://x.com/q_aniken,https://instagram.com/impre_ssion.q,,https://www.kyutech.ac.jp/campuslife/activity-report_k.html,,ok(3),FSSC,,,,DM,,,,true,,体育館/グラウンド/コート/プール,週4日,日,ガチ系/アットホーム,あり,,19人,,学部+院生,,,可,可,体験参加後/見学歓迎/誰でも可,,,,,学園祭/大会/合宿/演奏会,優勝/入賞/全国大会,,ボランティア,,,,https://www.kyutech.ac.jp/archives/001/201708/large-f5d799e7826b4d9208700b38d8acf6d4.jpg; https://www.kyutech.ac.jp/archives/001/201708/large-0d9fb68e468c8c4c774ab95725520c36.jpg; https://www.kyutech.ac.jp/archives/001/202309/large-725e22c0f2c39ebe7dc5cd18acd46cad.jpg,ok(17)
九州大学,囲碁部,文化系,,,公認,kyushu_web,https://x.com/qdai_igo,,,https://qugoclub.wordpress.com/%E9%83%A8%E6%B4%BB%E7%B4%B9%E4%BB%8B/,,ok(2),,,,,,,,,,,,,日,,あり,,,,,,,,,,,,,,合宿,,,,,,,https://qugoclub.wordpress.com/wp-content/uploads/2019/01/img_0080-e1547963687251.jpg; https://i0.wp.com/pbs.twimg.com/profile_images/844136281122643970/_qHP6gu9_normal.jpg; https://qugoclub.wordpress.com/wp-content/uploads/2019/01/cropped-img_deeebf840dc6-1.jpeg,ok(4)
九州大学,糸島空き家プロジェクト,文化系,,,公認,kyushu_web,https://x.com/itoya_project,https://instagram.com/itoya2011,,https://sdgs.kyushu-u.ac.jp/student/10441,,ok(3),,,,,,,,,,,,,木,,,,,,,,,,,,,,,,,,,,,,,https://sdgs.kyushu-u.ac.jp/kanri/wp-content/uploads/2023/07/circle_itoshima01.jpg,ok(2)
九州大学,裏千家茶道部,文化系,,,公認,kyushu_web,https://x.com/KUTeaC,https://instagram.com/kyuujo_urasenke,,http://kyudaicircle.club/c010_urasennkesadoubu/,quteac@gmail.com,ok(4),,,,,メール/LINE,,,,,,,週２回,日,,あり,,,,,,,,,,,,,に移動](#main)   [九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九州大学裏千家茶道部  1. [HOME](http://kyudaicircle.club/) 2. 九州大学裏千家,合宿,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(7)
九州大学,映画研究部,文化系,,,公認,kyushu_web,https://x.com/kyudaieiken,https://instagram.com/kyudai_eiken_official,,https://www.kyusan-u.ac.jp/campus/life/circle/Movie_Research_Department/,,ok(3),,,,https://www.facebook.com/kyusankoushiki,,,,,,,部室,不定期,金,,,,,,,中央,,,,,,,,,,,,,,,,,ok(5)
九州大学,英語研究部,文化系,,,公認,kyushu_web,,https://instagram.com/kyushusalc,,http://kyudaicircle.club/c029_qess/,,ok(2),Q.E.S.S.,,,https://www.facebook.com/Yokatoko-Fukuoka-798103853675936,LINE,,,,,,,月1回,日,,,,,,,,,可,,,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 英語研究部（Q.E.S.S.）  [![](http://kyudaicircle.club/wp-content/u,,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(8)
九州大学,SF研究部,文化系,,,公認,kyushu_web,https://x.com/_Q_S_F_,,,https://kyudaicirclehp.wixsite.com/info/ito-cultural/%E4%B9%9D%E5%B7%9E%E5%A4%A7%E5%AD%A6sf%E7%A0%94%E7%A9%B6%E9%83%A8(%EF%BD%91%EF%BD%93%EF%BD%86),,ok(2),QSF,,,,LINE,,,,,,部室,,日,,,,,,,,,,,,,,,![九大サークル新歓ロゴ-07.png](https://static.wixstatic.com/media/bcd7f4_7561425238de425d87a9c69763b418b2~mv2.png/v1/,,,,,,,,"https://static.wixstatic.com/media/bcd7f4_7561425238de425d87a9c69763b418b2~mv2.png/v1/crop/x_0,y_231,w_1131,h_651/fill/w_104,h_57,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E4%B9%9D%E5%A4%A7%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E6%96%B0%E6%AD%93%E3%83%AD%E3%82%B3%E3%82%99-07.png; https://static.wixstatic.com/media/bcd7f4_1b1a47e1a8704c6ca351bc6af97b8484~mv2.jpg/v1/fit/w_484,h_339,q_90,enc_avif,quality_auto/bcd7f4_1b1a47e1a8704c6ca351bc6af97b8484~mv2.jpg; https://static.wixstatic.com/media/bcd7f4_6645ab74b1224d2cb3f285a555182263~mv2.jpg/v1/fill/w_99,h_97,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Twitter.jpg",ok(6)
九州大学,演劇部,文化系,,,公認,kyushu_web,https://x.com/kyu_en,https://instagram.com/kyushu_engeki,,https://www.kwuc.ac.jp/campus/circle/theater/,,ok(3),,https://www.youtube.com/channel/UCFbqhRzoiPE-dc7Q5yTdXNA,,https://www.facebook.com/kyujodai,DM/LINE,,,,true,,教室/部室,,金,初心者歓迎,,,,,,,,,,体験参加後/見学歓迎,,,,,大会/公演,受賞,,,,,,,ok(10)
九州大学,音楽鑑賞部,文化系,,,公認,kyushu_web,https://x.com/onkan_212,https://instagram.com/onkan_2025,,https://www.design.kyushu-u.ac.jp/topics/24726/,kyudaisuisou@gmail.com,ok(4),,https://www.youtube.com/c/KyushuUniversityDesign,,https://www.facebook.com/design.KyushuUniv,メール,,,,,,スタジオ,月5日,日,,,,,,学部+院生,,,,,体験参加後,,,,,,メディア,,,,,,https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/logo.png; https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/logo_white.png; https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/symbol.png)![](https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/symbol_white.png,ok(10)
九州大学,環境サークル,文化系,,,公認,kyushu_web,https://x.com/itoya_project,https://instagram.com/itoya2011,,https://sdgs.kyushu-u.ac.jp/edu_circle001.html,,ok(3),,,,https://www.facebook.com/QU.CHANCE,,,,,false,,,,月,,,,,,,,,,,見学歓迎,,,,,,,,ボランティア,,,,,ok(5)
九州大学,ギターアンサンブル,文化系,,,公認,kyushu_web,https://x.com/QGEkyudaiguitar,https://instagram.com/ku_unplugged,,http://kyudaicircle.club/c015_guitaransanbulu/,kyudaisuisou@gmail.com,ok(4),,,,,DM/メール,,,,,,,,日,,あり,,,,,,,,,,,,,に移動](#main)   [九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九州大学ギターアンサンブル  1. [HOME](http://kyudaicircle.club/) 2. 九州大学,合宿/演奏会,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(6)
九州大学,クイズ研究会,文化系,,,公認,kyushu_web,https://x.com/qdaiquiz,https://instagram.com/k.u.i.f.a,,https://twilog.togetter.com/qdaiquiz,,ok(3),KUIQ,,,,DM/メール/LINE,,,,false,,教室,月2日,日,,,,,,,東大,,,可,体験参加後,,,,興味がある方は是非お声掛けください☺️ 新歓の情報は追ってお伝えします  ### [2023年02月13日(月)](/qdaiquiz/date-230213)1 tweet  ![](https://s.tgstc.com/static/,大会,全国大会,,,,,,,ok(12)
九州大学,グリーンクラブ,文化系,,,公認,kyushu_web,https://x.com/greenclub2020,https://instagram.com/qu_greenclub,,http://kyudaicircle.club/c001_greenclub/,,ok(3),,,,,,,,,,,,月に1回,月,,あり,,,,,,,,,,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # グリーンクラブ  ![グリ０んクラブ紹介画像](http://kyudaicircle.club/wp-content,合宿,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(6)
九州大学,軽音楽部ジャズ研究会,文化系,,,公認,kyushu_web,https://x.com/kyudaijazzken,https://instagram.com/qjazz_rhythmsociety.,,http://kyudaicircle.club/c005_jyazken/,,ok(3),,,,,DM,,,,,,,,,,,,,,,,,,,見学歓迎/誰でも可,,,,に移動](#main)   [九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九州大学軽音楽部ジャズ研究会 Rhythm Society  1. [HOME](http://kyudaicircl,,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(4)
九州大学,国際親善会,文化系,,,公認,kyushu_web,,https://instagram.com/k.u.i.f.a,,https://www.kansaigaidai-dousou.jp/links/,,ok(2),E.S.S.,https://www.youtube.com/channel/UCjv3OyoKmwIRJof-DJHnSqg,,https://www.facebook.com/gaidaibrass,LINE,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(6)
九州大学,混声合唱団,文化系,,,公認,kyushu_web,,https://instagram.com/qkon_chorus,,http://kyudaicircle.club/c028_konnseigassyou/,,ok(2),,,,https://www.facebook.com/qkonchorus,DM/LINE,,,,true,,,毎週,毎週火・木・土曜日,,,,,,,,,,,,,,,に移動](#main)   [九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九大混声合唱団  1. [HOME](http://kyudaicircle.club/) 2. 九大混声合唱団  【,大会/演奏会,全国大会,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(9)
九州大学,ジャグリング部,文化系,,,公認,kyushu_web,https://x.com/ninejuc,https://instagram.com/kitaq_juggling,,http://kyudaicircle.club/%E2%85%BD035_juggling/,,ok(3),,,,,メール/LINE,,,,,,体育館,,火曜日,,,,,,,,,,,体験参加後/見学歓迎,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九州大学ジャグリング部 9JUC  [![](http://kyudaicircle.club/wp-content/,,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(6)
九州大学,写真部,文化系,,,公認,kyushu_web,https://x.com/QUPC,https://instagram.com/ksu_photoclub,,https://qupc.jp/,,ok(3),,,,,,,,,,,部室,月5日,月,,,,,,,中央,,,,,,,,025年4月13日 :   2025年度新歓情報を公開しました！](https://qupc.jp/2025%e5%b9%b4%e5%ba%a6%e6%96%b0%e6%ad%93%e6%83%85%e5%a0%b1%e3%82%92%e5,,,,,,,,https://qupc.jp/wp-content/uploads/2022/05/九州大学写真部-ロゴ-FT-TWhite-header.png; https://qupc.jp/wp-content/uploads/2022/10/mobile_slide_1.jpeg; https://qupc.jp/wp-content/uploads/2022/10/homebutton_fixed_1.jpeg,ok(6)
九州大学,将棋部,文化系,,,公認,kyushu_web,https://x.com/q_shogi,,,http://cf803559.cloudfree.jp/about.html,,ok(2),,,,,DM/メール,,,,,,,,,,,,,,,,,,,見学歓迎,,,,,大会,,,,,,,,ok(3)
九州大学,書道部,文化系,,,公認,kyushu_web,https://x.com/kyudaishodo,https://instagram.com/kyudaishodo,,http://kyudaicircle.club/c004_syodoubu/,,ok(3),,,,,LINE,,,,,,,,火曜,アットホーム/初心者歓迎,あり,,,,,,,,,,,,,に移動](#main)   [九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九州大学書道部  1. [HOME](http://kyudaicircle.club/) 2. 九州大学書道部  [,合宿,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(7)
九州大学,吹奏楽団,文化系,,,公認,kyushu_web,https://x.com/kusb_official,https://instagram.com/kusb_official,,http://www.design.kyushu-u.ac.jp/~g-winds/,kyudaisuisou@gmail.com,ok(4),index.html,,,https://www.facebook.com/gwindsKID,,,,,,,,,月,,,,,,,,,,,,,,,,演奏会/公演,,,,,,,,ok(4)
九州大学,ストリートダンスサークル,文化系,,,公認,kyushu_web,https://x.com/SENSE_DANCE,https://instagram.com/atp_dance,,http://kyudaicircle.club/c018_atp/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,生物研究部,文化系,,,公認,kyushu_web,https://x.com/QUBRC,https://instagram.com/79_ikimono_circle,,https://tamahiyo2020.jimdofree.com/%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B/%E6%96%87%E5%8C%96%E7%B3%BB%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B-%E3%81%9D%E3%81%AE%EF%BC%94/,,ok(3),,,,https://www.facebook.com/QU.CHANCE,DM/LINE,,,,,,体育館/教室,週に1回,月,,あり,,13人,,,,,,,体験参加後/見学歓迎,,,,、音楽が好きな人、そうでない人もぜひ一度新歓イベントにお越しください！九大フィルで一緒に充実した大学生活を送ってみませんか？  [新歓Twitter](https://twitter.com/quphil_shinkan)  [新歓Inst,大会/合宿/発表会/演奏会,全国大会,,,,,,https://image.jimcdn.com/app/cms/image/transf/dimension=522x10000:format=png/path/s1535125d8d052d7c/image/i11f0df1e834eb896/version/1586710989/image.png; https://image.jimcdn.com/app/cms/image/transf/dimension=481x10000:format=png/path/s1535125d8d052d7c/image/iba3f3dc20b1af0f5/version/1585845585/image.png; https://image.jimcdn.com/app/cms/image/transf/dimension=441x10000:format=png/path/s1535125d8d052d7c/image/icf33c7887727cd95/version/1586710695/image.png,ok(12)
九州大学,タップダンスサークル,文化系,,,公認,kyushu_web,https://x.com/Quniv_tap,https://instagram.com/quniv_tap,,https://fcaf.jp/program/detail.php?id=1354,qshu.u.tap@gmail.com,ok(4),list.php,https://www.youtube.com/@ffac6822,,https://www.facebook.com/fukuokacaf,,,,,,,,,日,,,,,,,,,,,,,,,,,メディア,,,,,,,ok(5)
九州大学,探検部,文化系,,,公認,kyushu_web,https://x.com/9uec,https://instagram.com/qdai,,https://note.com/buraito/n/nb538c05a089c,,ok(3),QHF,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/プール/部室,週5日,月,アットホーム,あり,,32人,,,東大,,,可,体験参加後/見学歓迎,,,,け付けています！興味を持たれた方は、ぜひ新歓・公式アカウントやHP をのぞいてみてください♪」  > サークル所属人数：44名   > 活動日：火、木、金の18:00〜2時間程度と土の9:00〜3時間程度   > HPリンク：http://,大会/合宿/演奏会/公演,優勝/全国大会,,,,,,,ok(15)
九州大学,男声合唱団,文化系,,,公認,kyushu_web,https://x.com/LTKZIjDYUr,https://instagram.com/kyudai_chor_akademie,,https://twilog.togetter.com/Qkon_chorus,,ok(3),,,,,DM,,,,false,,教室,週3回,火・木 18:30,,あり,,2人,,,,,,可,見学歓迎,,,,明日は入学式ですね！！！🌸 練習見学は新歓期間に関わらずいつでも受け付けております！🙌 お気軽にDMなどからお問い合わせください！！🎶 [#春から九大](https://x.com/search?q=%23春から九大) [#春から九混](,合宿,,,,,,,,ok(11)
九州大学,地学研究部,文化系,,,公認,kyushu_web,https://x.com/Q_chiken,https://instagram.com/qu_chiken,,https://kyudaicirclehp.wixsite.com/info/ito-cultural/%E5%9C%B0%E5%AD%A6%E7%A0%94%E7%A9%B6%E9%83%A8,,ok(3),,,,,LINE,,,,false,,,,,,,,,,,,,,,見学歓迎,,,,ner_2024)  [![九大サークル新歓ロゴ-07.png](https://static.wixstatic.com/media/bcd7f4_7561425238de425d87a9c69763b418b2~mv2.png/v1/,,,,,,,,"https://static.wixstatic.com/media/bcd7f4_7561425238de425d87a9c69763b418b2~mv2.png/v1/crop/x_0,y_231,w_1131,h_651/fill/w_104,h_57,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E4%B9%9D%E5%A4%A7%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E6%96%B0%E6%AD%93%E3%83%AD%E3%82%B3%E3%82%99-07.png",ok(5)
九州大学,CHANCE,文化系,,,公認,kyushu_web,https://x.com/chance_qed,https://instagram.com/chance_qed,,http://kyudaicircle.club/c003_chance/,,ok(3),,,,,メール/LINE,,,,,,,,,,,,,,,,,,,,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # CHANCE  [![](http://kyudaicircle.club/wp-content/uploads/20,,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(3)
九州大学,鉄道研究同好会,文化系,,,公認,kyushu_web,https://x.com/QR_official,https://instagram.com/qr_officials,,https://tekkenkyushuuniv.wixsite.com/mysite,,ok(3),,,,,メール,,,,,,部室,,月,,,,70人,,,,,,,,,,,,,メディア,,,,,,"https://static.wixstatic.com/media/8c2515_6259b4f33a6a48cfb1a79097a5d78266~mv2.png/v1/fill/w_380,h_126,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E3%82%88%E3%81%86%E3%81%93%E3%81%9D%E3%80%81%E4%B9%9D%E5%B7%9E%E5%A4%A7%E5%AD%A6%E9%89%84%E9%81%93%E7%A0%94%E7%A9%B6%E5%90%8C%E5%A5%BD%E4%BC%9A%E3%81%B8%20(3).png; https://static.wixstatic.com/media/8c2515_b672c1c0501f46428ca9a84e4cd51a98~mv2.jpg/v1/fill/w_825,h_275,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E3%82%88%E3%81%86%E3%81%93%E3%81%9D%E3%80%81%E4%B9%9D%E5%B7%9E%E5%A4%A7%E5%AD%A6%E9%89%84%E9%81%93%E7%A0%94%E7%A9%B6%E5%90%8C%E5%A5%BD%E4%BC%9A%E3%81%B8.jpg; https://static.wixstatic.com/media/8c2515_3c94417d13674a23a4c30d728570ba16~mv2.png/v1/fill/w_318,h_106,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E3%82%88%E3%81%86%E3%81%93%E3%81%9D%E3%80%81%E4%B9%9D%E5%B7%9E%E5%A4%A7%E5%AD%A6%E9%89%84%E9%81%93%E7%A0%94%E7%A9%B6%E5%90%8C%E5%A5%BD%E4%BC%9A%E3%81%B8%20(1).png",ok(6)
九州大学,鳥人間チーム,文化系,,,公認,kyushu_web,https://x.com/q_freshbird24,https://instagram.com/q_birdman,,https://www.q-birdman.jp/contact/,q-birdman@hotmail.co.jp,ok(4),index.html,,,,メール,,,,,,,,月曜日,,,,,,,,,,,,,,,,,,,,,,,,ok(3)
九州大学,謎解き企画,文化系,,,公認,kyushu_web,https://x.com/Nazo_Quest,https://instagram.com/qu_johokyoku,,https://qdaiquest.com/,,ok(3),a,,,,DM/メール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://images.microcms-assets.io/assets/af7309b7fe584204b875abc30aa09d65/5b123535bcea4417a4e952aacdd83ac3/ogp.png; https://images.microcms-assets.io/assets/af7309b7fe584204b875abc30aa09d65/05ddcacabbc84f67ab7de7cb17643764/hoshinonai.png; https://images.microcms-assets.io/assets/af7309b7fe584204b875abc30aa09d65/c06756f2411c44e1b0adf8e2ca2c1b76/28.png,ok(3)
九州大学,ねこ部,文化系,,,公認,kyushu_web,https://x.com/Qneko22,https://instagram.com/kyudainekobu,,https://www.twstalker.com/Qneko22,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,バンド同好会,文化系,,,公認,kyushu_web,https://x.com/Kyushu_u_Band,https://instagram.com/kyushu.u_band,,https://www.kyutech.ac.jp/campuslife/activity-report_k.html,,ok(3),FSSC,,,,DM,,,,true,,体育館/グラウンド/コート/プール,週4日,日,ガチ系/アットホーム,あり,,19人,,学部+院生,,,可,可,体験参加後/見学歓迎/誰でも可,,,,,学園祭/大会/合宿/演奏会,優勝/入賞/全国大会,,ボランティア,,,,https://www.kyutech.ac.jp/archives/001/201708/large-f5d799e7826b4d9208700b38d8acf6d4.jpg; https://www.kyutech.ac.jp/archives/001/201708/large-0d9fb68e468c8c4c774ab95725520c36.jpg; https://www.kyutech.ac.jp/archives/001/202309/large-725e22c0f2c39ebe7dc5cd18acd46cad.jpg,ok(17)
九州大学,ピアノの会,文化系,,,公認,kyushu_web,https://x.com/9Q_piano,https://instagram.com/9q_piano,,http://kyudaicircle.club/c030_qpiano/,,ok(3),,,,,,,,,,,,,月,,,,,,,,,,,,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九大ピアノの会  [![](http://kyudaicircle.club/wp-content/uploads/2,,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(3)
九州大学,美術部,文化系,,,公認,kyushu_web,https://x.com/Qartclub,https://instagram.com/q_artclub2025,,https://kyudaicirclehp.wixsite.com/info/ito-cultural/%E4%B9%9D%E5%B7%9E%E5%A4%A7%E5%AD%A6%E7%BE%8E%E8%A1%93%E9%83%A8,,ok(3),,,,,LINE,,,,,,,毎週,水,,,,,,,,,,,,,,,![九大サークル新歓ロゴ-07.png](https://static.wixstatic.com/media/bcd7f4_7561425238de425d87a9c69763b418b2~mv2.png/v1/,,,,,,,,"https://static.wixstatic.com/media/bcd7f4_7561425238de425d87a9c69763b418b2~mv2.png/v1/crop/x_0,y_231,w_1131,h_651/fill/w_104,h_57,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E4%B9%9D%E5%A4%A7%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E6%96%B0%E6%AD%93%E3%83%AD%E3%82%B3%E3%82%99-07.png; https://static.wixstatic.com/media/bcd7f4_f55e222fd2424e6baae7af5d5ab1b706~mv2.jpg/v1/fit/w_509,h_339,q_90,enc_avif,quality_auto/bcd7f4_f55e222fd2424e6baae7af5d5ab1b706~mv2.jpg; https://static.wixstatic.com/media/bcd7f4_613bb3dc0f0b453e8db91c8b5c6afdc7~mv2.jpg/v1/fit/w_509,h_339,q_90,enc_avif,quality_auto/bcd7f4_613bb3dc0f0b453e8db91c8b5c6afdc7~mv2.jpg",ok(5)
九州大学,百人一首愛好会,文化系,,,公認,kyushu_web,https://x.com/QGEkyudaiguitar,https://instagram.com/qdai,,https://note.com/buraito/n/nb538c05a089c,,ok(3),QHF,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/プール/部室,週5日,月,アットホーム,あり,,32人,,,東大,,,可,体験参加後/見学歓迎,,,,け付けています！興味を持たれた方は、ぜひ新歓・公式アカウントやHP をのぞいてみてください♪」  > サークル所属人数：44名   > 活動日：火、木、金の18:00〜2時間程度と土の9:00〜3時間程度   > HPリンク：http://,大会/合宿/演奏会/公演,優勝/全国大会,,,,,,,ok(15)
九州大学,ヒューマノイドプロジェクト,文化系,,,公認,kyushu_web,https://x.com/QUHP_9dai,,,https://humanoid9dai.wixsite.com/humanoid,,ok(2),,,,,,,,,true,,,,,,,,,,,,,,,見学歓迎,,,,om/QUHP_9dai>  #### 新歓用Twitter(現X)はこちら！↓ ID:@quhp\_rejoicing ​<https://twitter.com/quhp_rejoicing>  #### 新歓用Twitter(現X)は,大会,優勝/準優勝,,,,,,"https://static.wixstatic.com/media/925fd6_fa2af538a4bf49b68926fa1ea9a731ad~mv2.png/v1/fill/w_159,h_208,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/925fd6_fa2af538a4bf49b68926fa1ea9a731ad~mv2.png",ok(6)
