university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
名古屋大学,民舞・太鼓サークル鼓舞,文化系,,,公認,nagoya_web,https://x.com/taiKO_minBU,https://instagram.com/taiko_minbu,,http://www2.jimu.nagoya-u.ac.jp/minzokuonbu/Contact/,kobu21koho@gmail.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
名古屋大学,よさこいサークル常磐,文化系,,,公認,nagoya_web,https://x.com/tokiwa_yosakoi,https://instagram.com/tokiwa_shinkan,,https://tokiwasinkan.wixsite.com/tokiwasinkan,,ok(3),,,,,メール/LINE,,,,true,,,週に3回,金,,,,,,,,,,,体験参加後/見学歓迎,,,,a)  # よさこいダンスサークル常磐《新歓特設ページ》  ## 愛知県内の多大学が参加！金城学院｜愛知淑徳｜椙山女学園｜南山大学｜名古屋大学｜名城大学｜中京大学｜名市大｜ 　　　　　　　　　　　　　　　　　　 名古屋学院｜桜花学園｜名古屋,,,,,,,,"https://static.wixstatic.com/media/b3fb38_6cebea4a93eb4762ae5bfdf0ddb6792b~mv2.jpg/v1/fill/w_262,h_221,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/b3fb38_6cebea4a93eb4762ae5bfdf0ddb6792b~mv2.jpg; https://static.wixstatic.com/media/8d13be_1b23e6c1554d4a5a866ac323e6e3ce36.png/v1/fill/w_61,h_61,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/8d13be_1b23e6c1554d4a5a866ac323e6e3ce36.png; https://static.wixstatic.com/media/b3fb38_ca2a5529dffc4fe0b1fadbf27b8f28be~mv2.jpg/v1/fill/w_237,h_175,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/IMG_4919.jpg",ok(7)
名古屋大学,ラガドーン・タバーン,文化系,,,公認,nagoya_web,https://x.com/ragadoon_tavaan,https://instagram.com/ragadoon_tavaan,,https://w.atwiki.jp/ragadoon/pages/831.html,,ok(3),,,,,メール,,,,false,,部室,月４日,日,,あり,,,,,,,,可,体験参加後,,,,29 20:47:51 * 【お知らせ】新歓コンパの連絡  新刊コンパを５月１３日（日）に行います。１０日の活動時に参加確認を行います。  会場は　ソロピッツァ ナポレターナ 大須本店　です。  詳細は【[飲み会特設ページ](//w.atw,合宿,,,,,,,,ok(10)
名古屋大学,落語研究会,文化系,,,公認,nagoya_web,https://x.com/nagoya_rakugo,https://instagram.com/nu.ochiken,,https://meidai-posters.jimdosite.com/%E3%82%AF%E3%83%A9%E3%83%96%E7%B4%B9%E4%BB%8B/,,ok(3),,,,https://www.facebook.com/Events-of-ACE-293892397287990,メール/LINE,,,,true,,体育館,週3回,日,アットホーム/初心者歓迎,あり,,67人,,,,,,可,体験参加後/見学歓迎/誰でも可,,,,とてもチャレンジングなスポーツです。ぜひ新歓にきてください！！！   twitterアカウント→＠nagoyaorien   <https://twitter.com/nagoyaorien>  NAFTは「宇宙を身近に〜Link Spac,大会/合宿,優勝/全国大会,,ボランティア,,,,,ok(15)
名古屋大学,アコースティックギター同好会,文化系,,,公認,nagoya_web,https://x.com/Acoustic_NU,https://instagram.com/acoustic_nu,,https://meidai-posters.jimdosite.com/%E3%82%AF%E3%83%A9%E3%83%96%E7%B4%B9%E4%BB%8B/,,ok(3),,,,https://www.facebook.com/Events-of-ACE-293892397287990,メール/LINE,,,,true,,体育館,週3回,日,アットホーム/初心者歓迎,あり,,67人,,,,,,可,体験参加後/見学歓迎/誰でも可,,,,とてもチャレンジングなスポーツです。ぜひ新歓にきてください！！！   twitterアカウント→＠nagoyaorien   <https://twitter.com/nagoyaorien>  NAFTは「宇宙を身近に〜Link Spac,大会/合宿,優勝/全国大会,,ボランティア,,,,,ok(15)
名古屋大学,箏曲部,文化系,,,公認,nagoya_web,https://x.com/soukyoku_nu,https://instagram.com/nagoya.univ_soukyoku,,https://www.nua.ac.jp/teacher/detail/20174139.html,nu.soukyoku@gmail.com,ok(4),,,,,,,,,,,,,金,,,,,,,,,,,,,,,,公演,受賞,,,,,,,ok(3)
名古屋大学,書道サークル和,文化系,,,公認,nagoya_web,https://x.com/nagomi_meidai,https://instagram.com/nagomi_meidai,,https://lit.link/nagomimeidai,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
名古屋大学,Chess Circle,文化系,,,公認,nagoya_web,https://x.com/NUChessCircle,https://instagram.com/nuchesscircle,,https://meidaisai.com/autumn/47th/nuchesscircle/,,ok(3),web,,,,,,,,,,,,日,,,,,,,,,,,体験参加後,,,,,,メディア,,,,,,https://meidaisai.com/autumn/47th/wp-content/uploads/2025/08/第47回秋革祭.jpg; https://meidaisai.com/autumn/47th/wp-content/uploads/2025/08/第47回秋革祭.jpg; https://meidaisai.com/autumn/47th/wp-content/uploads/2025/10/メディア-768x1024.jpg,ok(5)
名古屋大学,N30N,文化系,,,公認,nagoya_web,,https://instagram.com/popular,,https://meidaisai.com/65th/volunteer-show/,,ok(2),,,,https://www.facebook.com/share.php,LINE,,,,true,,体育館/教室/部室,,金,,あり,,,,学部+院生,東大,,,,体験参加後/見学歓迎/誰でも可,,,,,大会/合宿/公演,,,,,,,https://meidaisai.com/65th/wp-content/uploads/2024/05/予約-300x300.png; https://meidaisai.com/65th/wp-content/uploads/2024/05/参加費-300x300.png; https://meidaisai.com/65th/wp-content/uploads/2024/05/子供向け-300x300.png,ok(11)
名古屋大学,飛行ロボットサークルNAVIX,文化系,,,公認,nagoya_web,https://x.com/nu_navix,,,https://search.yahoo.co.jp/realtime/search?ei=UTF-8&p=%23%E5%90%8D%E5%A4%A7&rkf=1&ifr=tl_hash,,ok(2),SC,,,,DM/LINE,,,,false,,プール,月2日,日,初心者歓迎,あり,,,,,東大,,,,体験参加後/見学歓迎,,,,5%90%8D%E5%A4%A7) [#新歓](/realtime/search?p=%23%E6%96%B0%E6%AD%93)  名古屋大学 AirCraft新歓2026[@AirCraft2026](https://x.com/Air,合宿,,,,,,,https://img.youtube.com/vi/Z2rXZ16HTyM/hqdefault.jpg; https://s.yimg.jp/images/serp/ts/banner/apppromo_right.png; https://s.yimg.jp/images/serp/ts/bottomw2a/bg_apppromo.png,ok(13)
名古屋大学,ポーカーサークルNUts,文化系,,,公認,nagoya_web,https://x.com/NU_poker,,,https://www.nagoya-u.ac.jp/admissions/voice/event/nuts.html,,ok(2),,,,,,,,,true,,,週2回,月・金,ゆるい/初心者歓迎,,,,,学部+院生,,,,可,体験参加後,,,,,,,,,,,,,ok(7)
名古屋大学,レゴ部,文化系,,,公認,nagoya_web,https://x.com/NULC_LEGO,https://instagram.com/nagoya_university_lego_club,,https://www.bricktomato.online/legoclub/,,ok(3),,https://www.youtube.com/channel/UC4Tiun6la3ubaBRXgPIpBoA,,,LINE,,,,,早稲田,教室,月1日,木,,,,,,,東大/早稲田,,,,,,,,,学園祭/大会,入賞,,,,,,https://www.bricktomato.online/wp-content/uploads/2022/04/legoclub-1.webp; https://www.bricktomato.online/wp-content/uploads/2024/03/cb9767eebd8509b945a09c5f1f7e79ed-120x68.webp,ok(10)
名古屋大学,アーチェリー部,体育会,,,公認,nagoya_web,https://x.com/nuarchery,https://instagram.com/nanzan_archery,,https://note.com/nagoyauniversity/n/nd9d410a30793,,ok(3),,,,https://www.facebook.com/Nagoya.Univ.info,,,,,,,グラウンド,月4日,月,ゆるい/初心者歓迎,,,,,,,,,可,体験参加後,,,,こともあり、より競技志向にシフト。今年は新歓で熱心に勧誘したおかげで10名が入部しました。「1年生への指導を積極的にやってくれ、部を盛り上げてくれています」（中山さん）と、チームの雰囲気は良好です。大学からアーチェリーを始めた越野 哲郎さん,大会,優勝/全国大会,,,,,,https://assets.st-note.com/production/uploads/images/152365426/rectangle_large_type_2_fc8757fe0a72d8fdc286d699521f8dac.jpeg; https://assets.st-note.com/img/1724910403608-Dvl6dTlID5.jpg; https://assets.st-note.com/img/1724910446063-CKF8WIpF6c.jpg,ok(11)
名古屋大学,合気道部,体育会,,,公認,nagoya_web,https://x.com/nuaikido,https://instagram.com/nu.aikido,,https://www.hpkanbu.tok2.cloud/,,ok(3),PDF,,,,メール/LINE,,,,,,,,月,,,,,,,,,,,,,,,7enbukai_3.pdf)  ## 新歓の案内を掲示板に追加しました！  ## 掲示板(サブ)を復旧しました！  # 合気道部について  ## 新入部員歓迎中  ![](nohohon/Photo/2015photo/2015_03_n,,,,,,,,,ok(4)
名古屋大学,アメリカンフットボール部,体育会,,,公認,nagoya_web,https://x.com/SilverBacks_PR,https://instagram.com/nu_grampus,,https://nugrampusgia.wixstudio.com/home,,ok(3),,,,,,,,,,,,,金,,,,108人,,,,創部：1975年,,,,,,,,大会,優勝,,地域貢献,,,,,ok(6)
名古屋大学,居合道部,体育会,,,公認,nagoya_web,https://x.com/iaido_nagoya_u,https://instagram.com/nufs_nuas_iaido,,https://nagoya-u-iaido.netlify.app/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
名古屋大学,オリエンテーリング部,体育会,,,公認,nagoya_web,https://x.com/nagoyaorien,https://instagram.com/meidaiorien,,https://meidai-posters.jimdosite.com/%E3%82%AF%E3%83%A9%E3%83%96%E7%B4%B9%E4%BB%8B/,,ok(3),,,,https://www.facebook.com/Events-of-ACE-293892397287990,メール/LINE,,,,true,,体育館,週3回,日,アットホーム/初心者歓迎,あり,,67人,,,,,,可,体験参加後/見学歓迎/誰でも可,,,,とてもチャレンジングなスポーツです。ぜひ新歓にきてください！！！   twitterアカウント→＠nagoyaorien   <https://twitter.com/nagoyaorien>  NAFTは「宇宙を身近に〜Link Spac,大会/合宿,優勝/全国大会,,ボランティア,,,,,ok(15)
名古屋大学,空手道部,体育会,,,公認,nagoya_web,https://x.com/nu_karate,https://instagram.com/nu_karate,,https://meidai-posters.jimdosite.com/%E3%82%AF%E3%83%A9%E3%83%96%E7%B4%B9%E4%BB%8B/,,ok(3),,,,https://www.facebook.com/Events-of-ACE-293892397287990,メール/LINE,,,,true,,体育館,週3回,日,アットホーム/初心者歓迎,あり,,67人,,,,,,可,体験参加後/見学歓迎/誰でも可,,,,とてもチャレンジングなスポーツです。ぜひ新歓にきてください！！！   twitterアカウント→＠nagoyaorien   <https://twitter.com/nagoyaorien>  NAFTは「宇宙を身近に〜Link Spac,大会/合宿,優勝/全国大会,,ボランティア,,,,,ok(15)
名古屋大学,弓道部,体育会,,,公認,nagoya_web,https://x.com/MeikyuShinkan26,https://instagram.com/nagoya_univ_kyudoubu,,https://www.med.nagoya-u.ac.jp/medical_J/school/campus-life/clubs/,,ok(3),GAME,,,,,,,,,,部室,,日,,,,,,学部+院生,,,,,,,,,,発表会,,,,,,,,ok(5)
名古屋大学,剣道部,体育会,,,公認,nagoya_web,https://x.com/num_kendo,https://instagram.com/meidai_kendo,,https://www.med.nagoya-u.ac.jp/medical_J/school/campus-life/clubs/,,ok(3),GAME,,,,,,,,,,部室,,日,,,,,,学部+院生,,,,,,,,,,発表会,,,,,,,,ok(5)
名古屋大学,航空部,体育会,,,公認,nagoya_web,https://x.com/nu_aircraft,https://instagram.com/nit_gliderclub,,https://nagoya-u.2024.giving-campaign.jp/groups?id=4b9b076a-d130-4e37-94ef-02307b3239ce,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/nagoya-u.png; https://d2pge145h4hrsw.cloudfront.net/nagoya-u.png; https://d2pge145h4hrsw.cloudfront.net/nagoya-u.png,ok(1)
名古屋大学,硬式庭球部,体育会,,,公認,nagoya_web,https://x.com/nu_tennis_sk,https://instagram.com/nagoya.univ_tennis,,https://meidai-tennis.jimdofree.com/,,ok(3),,,,,,,,,,,コート,,月,,,,,,,,,,,,,,,ざいます！！  名大テニス部では４月から新歓を行いますので是非とも山の上に足を運んでください。ラケット、シューズなどがなくても貸し出せるので思い立ったらすぐ山の上テニスコートへ！愉快な先輩たち皆さんを待ってます！  テニス部は１年中練習と試,,,,,,,,https://image.jimcdn.com/app/cms/image/transf/dimension=210x10000:format=jpg/path/seffb1b841815d163/image/ibb32675e94227e9c/version/1523204167/image.jpg; https://image.jimcdn.com/app/cms/image/transf/none/path/seffb1b841815d163/image/i5488f054dbec17f7/version/1656943983/image.png; https://image.jimcdn.com/cdn-cgi/image//app/cms/storage/image/path/seffb1b841815d163/image/id63411393c55f8e9/version/1770854527/image.png,ok(4)
名古屋大学,硬式野球部,体育会,,,公認,nagoya_web,https://x.com/meidaibaseball,https://instagram.com/meidai_baseball,,https://meidaimedical.jimdofree.com/%E9%83%A8%E5%93%A1%E7%B4%B9%E4%BB%8B/,,ok(3),,,,,LINE,,,,,,部室,,木,初心者歓迎,,,,,,,,,可,,,,,太もとうとう三年目、秋からは主将となる。新歓車でTOEICの勉強をするなど23年5月の連休まではまさしく6位入学の振る舞いであった。ところがどっこいそれ以降は主に一つ上の『学年』の先輩たちが創り上げた試験に落ちまくる環境に慣れてしまい、本人,大会,,,,,,,https://image.jimcdn.com/app/cms/image/transf/none/path/sb15902e41740a00b/image/i40cc828ebe131b19/version/1683310273/image.jpg; https://image.jimcdn.com/app/cms/image/transf/dimension=116x10000:format=jpg/path/sb15902e41740a00b/image/icef9c99d69107ed8/version/1749199666/image.jpg; https://image.jimcdn.com/app/cms/image/transf/dimension=149x10000:format=jpg/path/sb15902e41740a00b/image/i1fadad02176f9348/version/1749196369/image.jpg,ok(8)
名古屋大学,ゴルフ部,体育会,,,公認,nagoya_web,https://x.com/numgolf72,https://instagram.com/nagoya_golfffff,,https://numgolf.com/menu.html,,ok(3),index.html,,,,DM/LINE,,,,false,,,,月、水、金曜日,,,,50人,,,,,,,,,,,LF](index.html)  ## 新歓情報  ## 2022年度パンフレット  ![](images/paper-2022.jpg)  ## 最新の新歓情報  ### はじめに  新入生の皆さんこんにちは！ゴルフ部のサイトを覗きに来て,大会,,,,,,,,ok(7)
名古屋大学,サイクリング部,体育会,,,公認,nagoya_web,https://x.com/NUCCdotJP,https://instagram.com/nucc_official,,https://nucc.jp/,,ok(3),,,,,LINE,,,,,,,月1日,日,,あり,,,,,,,,,,,,,,合宿,,,,,,,https://nucc.jp/wp-content/uploads/nucc_logo.png; https://nucc.jp/wp-content/uploads/icatch.jpg; https://nucc.jp/wp-content/uploads/LINE_ALBUM_乗鞍_241016_9.jpg,ok(6)
名古屋大学,サッカー部,体育会,,,公認,nagoya_web,https://x.com/msdkk1979,https://instagram.com/msd_soccer,,https://ameblo.jp/nagoyaunivfc1940/entry-12590062657.html,,ok(3),,,,,,,,,true,,,,日,,,,5人,,,,,,可,見学歓迎,,,,,,,,,,,,,ok(5)
名古屋大学,自動車部,体育会,,,公認,nagoya_web,https://x.com/nitech_406,https://instagram.com/nuac_tarodai,,https://ac-406motorworks.club.nitech.ac.jp/,,ok(3),EF8,https://www.youtube.com/channel/UCnEfBvpkhzC88iuCzUENobA,,,DM/メール,,,,,,グラウンド,月1日,毎週日曜,,,,,,,,,,,体験参加後/見学歓迎,,,,s/738) * ## [2025年度　新歓情報！！](https://ac-406motorworks.club.nitech.ac.jp/archives/690)  ## 2025年全中部学生ジムカーナ　優勝!!  こんにちは！  2,大会,優勝,,,,,,https://ac-406motorworks.club.nitech.ac.jp/wp-content/uploads/2025/03/header.png; https://ac-406motorworks.club.nitech.ac.jp/wp-content/uploads/2025/03/header_dori.jpeg; https://ac-406motorworks.club.nitech.ac.jp/wp-content/uploads/2025/03/header2-1.jpg,ok(11)
名古屋大学,柔道部,体育会,,,公認,nagoya_web,https://x.com/meidai_judo,https://instagram.com/nagoya_university_judo_club,,https://meidai-posters.jimdosite.com/%E3%82%AF%E3%83%A9%E3%83%96%E7%B4%B9%E4%BB%8B/,,ok(3),,,,https://www.facebook.com/Events-of-ACE-293892397287990,メール/LINE,,,,true,,体育館,週3回,日,アットホーム/初心者歓迎,あり,,67人,,,,,,可,体験参加後/見学歓迎/誰でも可,,,,とてもチャレンジングなスポーツです。ぜひ新歓にきてください！！！   twitterアカウント→＠nagoyaorien   <https://twitter.com/nagoyaorien>  NAFTは「宇宙を身近に〜Link Spac,大会/合宿,優勝/全国大会,,ボランティア,,,,,ok(15)
名古屋大学,準硬式野球部,体育会,,,公認,nagoya_web,https://x.com/ncu_junko,https://instagram.com/meidai.medical,,https://meidaimedical.jimdofree.com/%E9%83%A8%E5%93%A1%E7%B4%B9%E4%BB%8B/,,ok(3),,,,,LINE,,,,,,部室,,木,初心者歓迎,,,,,,,,,可,,,,,太もとうとう三年目、秋からは主将となる。新歓車でTOEICの勉強をするなど23年5月の連休まではまさしく6位入学の振る舞いであった。ところがどっこいそれ以降は主に一つ上の『学年』の先輩たちが創り上げた試験に落ちまくる環境に慣れてしまい、本人,大会,,,,,,,https://image.jimcdn.com/app/cms/image/transf/none/path/sb15902e41740a00b/image/i40cc828ebe131b19/version/1683310273/image.jpg; https://image.jimcdn.com/app/cms/image/transf/dimension=116x10000:format=jpg/path/sb15902e41740a00b/image/icef9c99d69107ed8/version/1749199666/image.jpg; https://image.jimcdn.com/app/cms/image/transf/dimension=149x10000:format=jpg/path/sb15902e41740a00b/image/i1fadad02176f9348/version/1749196369/image.jpg,ok(8)
名古屋大学,少林寺拳法部,体育会,,,公認,nagoya_web,https://x.com/NGU_SHORINJI,https://instagram.com/aidai_shorinji,,https://meidai-posters.jimdosite.com/%E3%82%AF%E3%83%A9%E3%83%96%E7%B4%B9%E4%BB%8B/,,ok(3),,,,https://www.facebook.com/Events-of-ACE-293892397287990,メール/LINE,,,,true,,体育館,週3回,日,アットホーム/初心者歓迎,あり,,67人,,,,,,可,体験参加後/見学歓迎/誰でも可,,,,とてもチャレンジングなスポーツです。ぜひ新歓にきてください！！！   twitterアカウント→＠nagoyaorien   <https://twitter.com/nagoyaorien>  NAFTは「宇宙を身近に〜Link Spac,大会/合宿,優勝/全国大会,,ボランティア,,,,,ok(15)
名古屋大学,水泳部,体育会,,,公認,nagoya_web,https://x.com/ncuswimmingclub,https://instagram.com/nagoyaunivswim_2026shinkan,,https://ameblo.jp/nusc-nuwpt/entry-12796938100.html,utswim2026@gmail.com,ok(4),,,,,LINE,,,,,,プール,月1日,水,,,,,,,,,,,体験参加後,,,,新歓はこれからじゃぁぁああ！！ | 名古屋大学水球部BLOG  [![Ameba](https://c.stat100.ameba.jp/ameblo/assets/62a703e662634bf7d,,,,,,,,https://stat.ameba.jp/user_images/20230404/23/nusc-nuwpt/3a/b7/j/o1042074915265456732.jpg?caw=800)](https://stat.ameba.jp/user_images/20230404/23/nusc-nuwpt/3a/b7/j/o1042074915265456732.jpg,ok(7)
名古屋大学,スキー部,体育会,,,公認,nagoya_web,https://x.com/nusrt,https://instagram.com/nagoyauniv.skiteam,,https://www.med.nagoya-u.ac.jp/medical_J/school/campus-life/clubs/,,ok(3),GAME,,,,,,,,,,部室,,日,,,,,,学部+院生,,,,,,,,,,発表会,,,,,,,,ok(5)
名古屋大学,相撲部,体育会,,,公認,nagoya_web,https://x.com/nu_sumo,https://instagram.com/nu_sumosumo,,https://www.nua.ac.jp/info/detail/post_518.html,,ok(3),Twitter,,,,LINE,,,,,,,,月,,,,,,,,,,,,,,,,,,,,,,,,ok(3)
名古屋大学,男子ソフトボール部,体育会,,,公認,nagoya_web,https://x.com/nusoft_official,https://instagram.com/nu_softball123,,https://www.kobe-shinwa.ac.jp/campuslife/lecture/youran.pdf,,ok(3),PBL,,,,メール/LINE,,,,true,早稲田/戸山,体育館/グラウンド/教室/スタジオ/部室,週１回,日,,あり,必須,,,学部+院生,明治/中央/早稲田,,,可,面接あり/体験参加後/見学歓迎,,,,,大会/合宿/発表会,受賞/全国大会/メディア,,ボランティア/地域貢献/社会活動,,,,,ok(16)
名古屋大学,体操部,体育会,,,公認,nagoya_web,https://x.com/nagoya_gym,https://instagram.com/nagoya_univ_gymnastics,,https://7goya-gym.1net.jp/,,ok(3),,,,,,,,,true,,体育館/教室,,月・水・木・土,,あり,,,,,,,,,,,,,,合宿,,,,,,,,ok(5)
名古屋大学,軟式野球部,体育会,,,公認,nagoya_web,https://x.com/edamame26376,https://instagram.com/chuck_nitech,,https://www.sugiyama-u.ac.jp/univ/campus/club/mtcov30000000i5x-att/club_guide_2025.pdf,,ok(3),Twitter,,,,DM/メール,,,,true,,体育館/教室/スタジオ/部室,週に2回,日,ゆるい/アットホーム/初心者歓迎,あり,,19人,,,,,可,,体験参加後/見学歓迎/誰でも可,,,,秋大祭打ち上げ ・ 引退式 4月 ： 新歓、 重度訪問介護従業者研修 5月 ： 新池盆踊り 8月 ： さわらび園療育キャンプ 9月 ： チャ レンジ ド夏祭り 占いの知識が身に付き、 占いを通して 他大学の様々な人と関わります。 また、,学園祭/大会/合宿/演奏会/公演,優勝/全国大会,,ボランティア/社会活動,,,,,ok(15)
名古屋大学,日本拳法部,体育会,,,公認,nagoya_web,https://x.com/ncunikken,https://instagram.com/popular,,https://meidai-posters.jimdosite.com/%E3%82%AF%E3%83%A9%E3%83%96%E7%B4%B9%E4%BB%8B/,,ok(3),,,,https://www.facebook.com/Events-of-ACE-293892397287990,メール/LINE,,,,true,,体育館,週3回,日,アットホーム/初心者歓迎,あり,,67人,,,,,,可,体験参加後/見学歓迎/誰でも可,,,,とてもチャレンジングなスポーツです。ぜひ新歓にきてください！！！   twitterアカウント→＠nagoyaorien   <https://twitter.com/nagoyaorien>  NAFTは「宇宙を身近に〜Link Spac,大会/合宿,優勝/全国大会,,ボランティア,,,,,ok(15)
名古屋大学,馬術部,体育会,,,公認,nagoya_web,https://x.com/meishidai_uma,https://instagram.com/washikibazyutu,,https://nagoya-u.2024.giving-campaign.jp/groups?group=a2d21cbc-ac07-41ec-81b8-2f315c69d5e1&image-type=group-ad&group-id=a2d21cbc-ac07-41ec-81b8-2f315c69d5e1,washikibazyutubu@gmail.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/nagoya-u.png; https://d2pge145h4hrsw.cloudfront.net/nagoya-u.png; https://d2pge145h4hrsw.cloudfront.net/nagoya-u.png,ok(1)
名古屋大学,男子バスケットボール部,体育会,,,公認,nagoya_web,https://x.com/RPC_basketball,https://instagram.com/nagoyabsk_verdures,,https://ameblo.jp/nagoyaubbc/entry-12661514215.html,,ok(3),,,,,LINE,,,,,,体育館,,日,,,,,,,,,,,,,,,㊗️㊗️㊗️㊗️㊗️㊗️㊗️㊗️  早速新歓動画を。  途中までしか載せれませんでしたすみません。  ちょうどサビ前で切れる。  他のSNSで載っけるのでそちらを見てください。  今日はテンション高めの男バス紹介（新歓）ブログです。  選手,,,,,,,,https://stat.ameba.jp/user_images/20210310/15/nagoyaubbc/31/59/j/o1080144014908248821.jpg?caw=800)](https://stat.ameba.jp/user_images/20210310/15/nagoyaubbc/31/59/j/o1080144014908248821.jpg; https://stat.ameba.jp/user_images/20210310/15/nagoyaubbc/ee/8a/j/o1080121414908246537.jpg?caw=800)](https://stat.ameba.jp/user_images/20210310/15/nagoyaubbc/ee/8a/j/o1080121414908246537.jpg,ok(5)
名古屋大学,女子バスケットボール部,体育会,,,公認,nagoya_web,https://x.com/nagoyabbc_girl,https://instagram.com/nagoya_bskgirls,,https://meidai-posters.jimdosite.com/%E3%82%AF%E3%83%A9%E3%83%96%E7%B4%B9%E4%BB%8B/,,ok(3),,,,https://www.facebook.com/Events-of-ACE-293892397287990,メール/LINE,,,,true,,体育館,週3回,日,アットホーム/初心者歓迎,あり,,67人,,,,,,可,体験参加後/見学歓迎/誰でも可,,,,とてもチャレンジングなスポーツです。ぜひ新歓にきてください！！！   twitterアカウント→＠nagoyaorien   <https://twitter.com/nagoyaorien>  NAFTは「宇宙を身近に〜Link Spac,大会/合宿,優勝/全国大会,,ボランティア,,,,,ok(15)
名古屋大学,男子バレーボール部,体育会,,,公認,nagoya_web,https://x.com/nagoyavolley22,https://instagram.com/nagoya_volley,,http://nuvc.web.fc2.com/shinkan/shinkan.men.html,,ok(3),index.html,,,http://www.facebook.com/pages,メール,,,,,,,週4回,月,,あり,,,,,,,,,見学歓迎,,,,新歓  # [NUVC名古屋大学バレーボール部](index.html)  ![](../images/banner_pr_top.gif)  * [試合結果](../result/index.htm,大会/合宿,優勝,,,,,,,ok(10)
名古屋大学,女子バレーボール部,体育会,,,公認,nagoya_web,https://x.com/num_vb,https://instagram.com/nagoya_univ.volley,,http://nuvc.web.fc2.com/,kinoshita.ami.k7@s.mail.nagoya-u.ac.jp,ok(4),index.html,,,http://www.facebook.com/pages,DM/メール,,,,true,,,,日,,,,,,,,,,,見学歓迎,,,,/index.html)   + [男子新歓ページ](shinkan/shinkan.men.html)   + [女子新歓ページ](shinkan/shinkan.women.html) * [リンク集](link/index.html),,,,,,,,,ok(7)
名古屋大学,ハンドボール部,体育会,,,公認,nagoya_web,https://x.com/meidaihandball,https://instagram.com/num_handball,,https://www.med.nagoya-u.ac.jp/medical_J/school/campus-life/clubs/,,ok(3),GAME,,,,,,,,,,部室,,日,,,,,,学部+院生,,,,,,,,,,発表会,,,,,,,,ok(5)
名古屋大学,フィギュアスケート部,体育会,,,公認,nagoya_web,https://x.com/nagoya_univ_fsc,https://instagram.com/nagoya.univ.fsc,,https://www.sugiyama-u.ac.jp/univ/campus/club/sports-circle.html,,ok(3),,,,,LINE,,,,,,,,日,,,,,,,,,,,,,,,,,,,,,,,,ok(2)
名古屋大学,フォーミュラーチームFEM,体育会,,,公認,nagoya_web,https://x.com/j4in8dgfZu,https://instagram.com/okakou.bb,,https://search.yahoo.co.jp/realtime/search?ei=UTF-8&p=%23%E6%98%A5%E3%81%8B%E3%82%89%E5%90%8D%E5%A4%A7&md=h&rkf=1,,ok(3),C,,,,DM/LINE,,,,true,,プール,毎週,日,,,,,,,,,,可,体験参加後,,,,.ee/snW3jZj #春から名大 #新歓  アイセック名古屋大学委員会[@AIESEC\_JP\_NA](https://x.com/AIESEC_JP_NA?utm_source=yjrealtime&utm_medium=searc,大会/演奏会,,,ボランティア,,,,https://s.yimg.jp/images/serp/ts/banner/apppromo_right.png; https://s.yimg.jp/images/serp/ts/bottomw2a/bg_apppromo.png; https://s.yimg.jp/images/serp/ts/bottomw2a/ban_appstore.png,ok(12)
名古屋大学,フライングディスク部,体育会,,,公認,nagoya_web,https://x.com/Blooms_Ultimate,https://instagram.com/nagoya.univ.blooms,,https://nagoya-u.2024.giving-campaign.jp/groups?id=4b9b076a-d130-4e37-94ef-02307b3239ce,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/nagoya-u.png; https://d2pge145h4hrsw.cloudfront.net/nagoya-u.png; https://d2pge145h4hrsw.cloudfront.net/nagoya-u.png,ok(1)
名古屋大学,舞踏研究会,体育会,,,公認,nagoya_web,https://x.com/meidaibuken,https://instagram.com/meijobuken,,https://www.ameba.jp/profile/general/meidaibuken/,,ok(3),,,,,,,,,,,,,日,,,,,,,,,,,,,,,,大会,,,,,,,https://stat.ameba.jp/user_images/20260110/13/meidaibuken/28/6a/j/o1280085315739380401.jpg; https://stat.ameba.jp/user_images/20251219/00/meidaibuken/58/41/j/o2048136515731517252.jpg; https://stat.ameba.jp/user_images/20251208/12/meidaibuken/3a/65/j/o1566104415727883925.jpg,ok(3)
