university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
東京大学,180 Degrees Consulting Tokyo,180DCT,79,https://180dctokyo.studio.site,公認,todai_pdf,https://x.com/HNdpjqeqlp,https://instagram.com/180dctokyo,,https://campus-map.jp/ut/club/367/,,ok(3),Twitter,,,,LINE,,,,true,早稲田/駒場,,週2回,日,,,,,,,慶應/中央/法政/東大/早稲田,,,可,体験参加後,,,,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  まずは説明会に参加してください  |  |  | | --- | --- | |,,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/themes/University_maps/img/bokashi.png; https://campus-map.jp/ut/wp-content/themes/University_maps/img/bokashi.png; https://campus-map.jp/ut/wp-content/themes/University_maps/img/shinkan_hit.png,ok(12)
東京大学,"アイセック東京大学委員会
/AIESEC in Japan The University of Tokyo Local
Committee",アイセック / AIESEC,80,https://aiesec.jp/,公認,todai_pdf,https://x.com/AIESEC_TokyoU,https://instagram.com/aiesec_to,,https://campus-map.jp/ut/club/178/,,ok(3),Twitter,https://www.youtube.com/@aiesecglobal,,,LINE,,,,true,駒場,教室,月7日,日,,あり,,,,,東大,,,可,体験参加後,,,,スケジュール  * ### 4月    新歓活動 * ### 5月    新入生入会、五月祭イベント企画、新歓合宿 * ### 6月    チーム配属、関東合同合宿 * ### 7月    台湾の学生との交流会 * ### 8月    海外,駒場祭/合宿,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/178_アイセック東京大学委員会_01.jpeg; https://campus-map.jp/ut/wp-content/uploads/2024/02/178_アイセック東京大学委員会_01.jpeg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/178_アイセック東京大学委員会_01.jpeg; https://campus-map.jp/ut/wp-content/uploads/2024/02/178_アイセック東京大学委員会_02.jpeg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/178_アイセック東京大学委員会_02.jpeg,ok(16)
東京大学,"東京大学点友会
/The University of Tokyo Japanese Braille Club","点友会
/Japanese Braille
Club",81,https://komabatenyu.wixsite.com/tenyu,公認,todai_pdf,https://x.com/toride,,,https://ima.fa.geidai.ac.jp/?page_id=53,,ok(2),X,,,https://facebook.com/sentan2020,DM/メール/LINE,,,,true,本郷/駒場,グラウンド/スタジオ,月7日,日,,,必須,,,学部+院生,明治/中央/東大,,,可,体験参加後/見学歓迎/誰でも可,,,,,学園祭/大会/発表会/公演,受賞/メディア,,,,,,,ok(15)
東京大学,東大むら塾,むら塾,82,https://todai-murajuku.com/,公認,todai_pdf,https://x.com/todai,https://instagram.com/todai.murajuku.,,https://chawabiyori.jp/society/%E3%80%90%E3%82%AC%E3%83%81%E8%BE%B2%E6%A5%AD%E3%81%98%E3%82%83%E3%82%93%E3%80%91%E6%9D%B1%E5%A4%A7%E3%82%80%E3%82%89%E5%A1%BE%E3%81%AE%E5%AE%9F%E6%85%8B%E3%81%AB%E8%BF%AB%E3%82%8B%EF%BC%81,,ok(3),,,,,,,,,,本郷/駒場,体育館,週１回,日,ガチ系,,,,,,東大,,,,見学歓迎,,,,,駒場祭,,,,,,,https://cms.chawabiyori.jp/wp-content/uploads/unnamed-2.png; https://cms.chawabiyori.jp/wp-content/uploads/unnamed-1-3-1024x771.jpg; https://cms.chawabiyori.jp/wp-content/uploads/unnamed-2-2-768x1024.jpg,ok(9)
東京大学,東京大学復興ボランティア会議,UTVC,83,https://ut-vc.blogspot.com,公認,todai_pdf,https://x.com/UTVC_PR,,,https://campus-map.jp/ut/club/63/,,ok(2),UTVC,,,,メール/LINE,,,,false,,,月に1回,日,,,,,,,東大,,可,可,体験参加後,,,,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  運営を希望の場合は、UTVC宛にメールをください。ボランティア参加の場合は、HP,,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/063_UTVC_01-2-scaled.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/063_UTVC_03-scaled.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/063_UTVC_03-scaled.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/063_UTVC_02-scaled.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/063_UTVC_02-scaled.jpg,ok(12)
東京大学,Aile,Aile,84,aile2025.com,公認,todai_pdf,,https://instagram.com/aile_1820,,https://cureaile.ex-p.biz/,,ok(2),index.html,,,,メール,,,,false,,教室/スタジオ,月7日,月,初心者歓迎,,必須,,,,,,,,体験参加後,,,,,,,,,,,,,ok(9)
東京大学,ミライズ/Mirise,ミライズ,85,ー,公認,todai_pdf,,,,https://eikaiwa.merise.asia/,,ok(1),,,,,,,,,false,,教室,,月,,,必須,,,,,,,,体験参加後,,,,,,メディア,,ボランティア,,,,https://eikaiwa.merise.asia/wp-content/themes/merise-english/assets/images/logo.png; https://eikaiwa.merise.asia/wp-content/themes/merise-english/assets/images/top_page/mv01_pc.jpg; https://eikaiwa.merise.asia/wp-content/themes/merise-english/assets/images/top_page/mv01_sp.jpg,ok(8)
東京大学,"Harvard Undergraduates in Asia Program東京大学運営委
員会",HUAP Tokyo,86,https://hcap.boy.jp/index.php,公認,todai_pdf,https://x.com/huaptokyo,https://instagram.com/huaptokyo,,https://huap.tokyo/recruit,,ok(3),Twitter,,,,DM/メール/LINE,,,,false,,教室,,日,,,,,,,,,,,面接あり/体験参加後,,,,"＜ご報告＞ 本日、U-matchの合同新歓に参加しました。  03/26/2025: ＜ご報告＞ 本日、馬路ゼミとUTDSとの合同新歓に参加しました。  03/31/2025: ＜お知らせ＞ オンライン説明会を4月8,10,11日に開催し",,,,,,,,https://twitter.com/HUAPTokyo)[![LINE](/img/utils/line-me.png,ok(8)
東京大学,公益財団法人東京大学新聞社/The Todai Shimbun,東大新聞,87,https://www.todaishimbun.org/,公認,todai_pdf,https://x.com/UTNP,https://instagram.com/todaishimbun,,https://campus-map.jp/ut/club/409/,,ok(3),Twitter,,,,メール/LINE,,,,false,本郷/駒場,,月8日,月,初心者歓迎,あり,,,,,東大,,,可,体験参加後,,,,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  入会希望者に対しては、新歓その場で入会手続きを行います。    新歓日程の都合が,駒場祭/合宿,受賞/メディア,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/409_東京大学新聞社_1枚目-1-scaled.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/409_東京大学新聞社_2枚目-scaled.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/409_東京大学新聞社_2枚目-scaled.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/409_東京大学新聞社_1枚目-scaled.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/409_東京大学新聞社_1枚目-scaled.jpg,ok(15)
東京大学,東京大学ピアサポートルーム執行部,東大ピアサポ,88,https://ut-psr.net/,公認,todai_pdf,https://x.com/utpsr,https://instagram.com/ut_psr,,https://ut-psr.net/wp-content/uploads/2022/07/3ff9deabd6e621551914a3f4e9d1273c.pdf,dcs-peer.adm@gs.mail.u-tokyo.ac.jp,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東京大学,フェアウィンド/FairWind,ー,89,https://www.fairwind-ut.com/,公認,todai_pdf,https://x.com/fairwind_ut,https://instagram.com/fairwind_utokyo,,https://campus-map.jp/ut/club/252/,,ok(3),Twitter,https://www.youtube.com/c/fairwind-ut,,,メール/LINE,,,,false,,教室/部室,週1回,日,,あり,,,,,東大,,,可,体験参加後,,,,スケジュール  * ### 4月    新歓期、第２ターム開始 * ### 5月    新入生活動開始 * ### 6月    - * ### 7月    - * ### 8月    大規模企画、夏企画① * ### 9月    夏企画②、,合宿,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/252_FairWind2.png; https://campus-map.jp/ut/wp-content/uploads/2024/02/252_FairWind2.png)](https://campus-map.jp/ut/wp-content/uploads/2024/02/252_FairWind2.png; https://campus-map.jp/ut/wp-content/uploads/2024/02/252_FairWind1.png)](https://campus-map.jp/ut/wp-content/uploads/2024/02/252_FairWind1.png,ok(15)
東京大学,ichihime,ichihime,90,https://ichihime.org,公認,todai_pdf,https://x.com/ut_polaris,,,https://campus-map.jp/ut/club/362/,joshicamp.ut@gmail.com,ok(3),Zoom,https://www.youtube.com/@ichihimetv6141,,,LINE,,,,true,早稲田/駒場,,週１回,日,,あり,,,,,東大/早稲田,,,可,体験参加後/見学歓迎,,,,スケジュール  * ### 4月    新歓活動 * ### 5月    女子中高生向けオンラインイベント、五月祭 * ### 6月    女子中高生向けオンラインイベント * ### 7月    - * ### 8月    女子中高生向け,駒場祭/合宿,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/362_ichihime_01-2.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/362_ichihime_09.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/362_ichihime_09.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/362_ichihime_08.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/362_ichihime_08.jpg,ok(15)
東京大学,OIKOS 東大,OIKOS,92,ー,公認,todai_pdf,https://x.com/ooosawaaa,https://instagram.com/oikos_todai,,https://campus-map.jp/ut/club/285/,ut.kodomo.oikos@gmail.com,ok(4),Twitter,,,,LINE,,,,true,駒場,,月1日,日,,あり,,,,,上智/東大,,,可,面接あり/体験参加後,,,,スケジュール  * ### 4月    新歓・面接・合格通知 * ### 5月    ウェルカムパーティー(翌週から水曜日のミーティング「WG」が始まる)、プロジェクトピッチ※1、期末試験前までプロジェクト回す * ### 6月    期末,駒場祭/合宿,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8100-1.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8299.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8299.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8295.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8295.jpg,ok(14)
東京大学,UTES,UTES,93,ー,公認,todai_pdf,https://x.com/UTokyo_Esports,https://instagram.com/utokyotechclub,,http://utesports.jp/utes%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,utokyo.esports@gmail.com,ok(4),Silver,,,,,,,,true,駒場,部室,月４回,日,,,,,,,立教/東大,,,可,,,,,度の定期的なオフライン活動」   ２．「新歓や学生大会による部員誘致・サークル認知や部門間交流イベントの開催」   ３．「安定した運営組織の確立」   ４．「複数部門の設立、他eスポーツ/ゲームサークルとの提携」   ５．「上位プレイヤー向,大会,優勝,,,,,,http://utesports.jp/wp-content/uploads/2022/07/cropped-unknown-160x53.png; http://utesports.jp/wp-content/uploads/2022/07/cropped-unknown-160x53.png,ok(12)
東京大学,かんしょくプロジェクト,かんしょく,95,saiainoshokutaku.org,公認,todai_pdf,https://x.com/mahayap,https://instagram.com/wakako,,https://bunko.shueisha.co.jp/tegakari/,info@busstrio.com,ok(4),Twitter,,https://www.tiktok.com/@shueisha_bunko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(2)
東京大学,NPO法人MIS,MIS,96,http://misleaders.stars.ne.jp,公認,todai_pdf,https://x.com/haluhalo_5gatsu,https://instagram.com/mis_kouhou,,https://campus-map.jp/ut/club/3/,,ok(3),Twitter,,,,LINE,,,,true,早稲田/駒場,,月1回,日,,あり,,,,,慶應/上智/東大/早稲田,,,可,体験参加後,,,,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  4月に4回ほど開催される単独新歓に参加後、入会フォームを提出    入会希望人数,駒場祭/合宿,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8641-Mayuki-MURAKAMI.jpeg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_1851.png)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_1851.png; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_1381.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_1381.jpg,ok(14)
東京大学,International Development Youth Forum,IDYF,98,https://idyforum.org/,公認,todai_pdf,,https://instagram.com/idyf,,https://campus-map.jp/ut/club/417/,,ok(2),IDYF,,,,LINE,,,,true,本郷,,週2回,月,,,,,,,明治/東大,,,可,体験参加後,,,,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  公式サイトや公式Instagramで入会に関する情報を掲載しているので、ご確認く,,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/uploads/2024/10/1260248-scaled.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/10/セルジオ.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/10/セルジオ.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/10/DAY5-16th_170507_0007.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/10/DAY5-16th_170507_0007.jpg,ok(12)
東京大学,"アイセック東京大学委員会 / AIESEC in Japan The
University of Tokyo Local Committee",アイセック / AIESEC,99,https://aiesec.jp/,公認,todai_pdf,https://x.com/AIESEC_TokyoU,https://instagram.com/aiesec_to,,http://ut-base.info/circles/17,,ok(3),,,,,LINE,,,,true,,,週2回,金,,あり,,,,,法政/東大,,,可,体験参加後,入会金：10000円,,,節できます。  ## 年間予定  4月 新歓    5月 新入生入会    6月 歓迎会、インダクション合宿、チーム配属    7月 試験休み    8月 8月合宿（経営方針会議＆花火旅行）    9月 総会合宿    12月 委員長選挙合,合宿,,,,,,,,ok(11)
東京大学,東京大学工学部モーター同好会,モーター同好会,100,http://motordoukoukai.web.fc2.com/,公認,todai_pdf,https://x.com/modoracingUT,https://instagram.com/kogakuinracingteam22,,https://www.japia.or.jp/files/user/japia/library/monthly/japianews749.pdf,kiko_recruit@ml.ulvac.com,ok(4),VW,,,,メール,,,,,,,月８日,水,,,,150人,,学部+院生,慶應/中央,,,可,見学歓迎,,,,,大会,優勝/入賞/受賞,,,,,,,ok(11)
東京大学,PEAK Student Council,PEAK SC,101,ー,公認,todai_pdf,,,,http://pizazzmt.com/indian-lamb-kebabs/,,ok(1),e,,,http://www.facebook.com/share.php,DM/メール/LINE,,,,false,早稲田/三田,体育館/教室/スタジオ/コート,月1日,金,初心者歓迎,,,,,,慶應/明治/立教/中央/早稲田,,,可,体験参加後,,,,,大会/公演,優勝/受賞/全国大会/メディア,,ボランティア,,,,https://pizazzmt.com/wp-content/themes/chanel-theme/logo-white.png; http://pizazzmt.com/wp-content/uploads/2017/07/lamb-kofta-platter-1024x640.jpg)](http://pizazzmt.com/wp-content/uploads/2017/07/lamb-kofta-platter.jpg; http://pizazzmt.com/wp-content/uploads/2017/07/lamb-kofta-platter-1024x640.jpg,ok(16)
東京大学,"東京大学メルボルン交友会
/The University of Tokyo Melbourne Exchange
Association",メルボルン交友会,102,ー,公認,todai_pdf,,https://instagram.com/melbkoyukai_25,,https://utokyomelkoyukai.wixsite.com/utmea,,ok(2),UTMEA,,,,,,,,true,,グラウンド,不定期,日,,,,,,,東大,,,,,,,,,学園祭,,,,,,,"https://static.wixstatic.com/media/a535c2_d35d4c423bd84c55949b9a38ded158a4~mv2.png/v1/fill/w_278,h_205,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/luxa_org-opacity-changed-__Untitled%20design.png; https://static.wixstatic.com/media/a535c2_707d3d0de787406490e614968bd0378a~mv2.png/v1/fill/w_193,h_258,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/luxa_org-opacity-changed-__Untitled%20design%20(2).png; https://static.wixstatic.com/media/a535c2_d0c46cf2116844dbb31a85ab16d41344~mv2.png/v1/fill/w_278,h_210,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/luxa_org-opacity-changed-__Untitled%20design%20(1).png",ok(8)
東京大学,Tokyo University Islamic Culture Society,TUICS,103,https://www.facebook.com/tuics/,公認,todai_pdf,,https://instagram.com/tiumsa,,http://tuics.com/,,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東京大学,The University of Tokyo Nepalese Society,UTNeS,104,https://sites.google.com/view/utnesnepal,公認,todai_pdf,,https://instagram.com/utokyo_pr,,https://www.kyoto-u.ac.jp/sites/default/files/inline-files/Revised2_HandbookForIntlStudents_20250806-717d818d53b76215ac3a5628293fc8bb.pdf,,ok(2),NPS,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/部室,週１回,金,,あり,,,,学部+院生,明治/中央,,,可,面接あり/体験参加後/見学歓迎,,,,,合宿,メディア,,ボランティア,,,,,ok(14)
東京大学,"東京大学タイ留学生協会
/Thai Students' Association in the University of Tokyo","東京タイ学生会
/TSUT",105,ー,公認,todai_pdf,,,,https://www.senzoku.ac.jp/music/teacher/takeyoshi-mori,,ok(1),ICMA,,,,,,,,,,,,木,,,,,,,中央,,,,,,,,,,メディア,,,,,,https://www.senzoku.ac.jp/music/wp-content/uploads/2017/05/01e28dcf02add8e901d4572427bf9d31.jpg,ok(5)
東京大学,Pakistan Student Association - The University of Tokyo,PSAT,106,https://www.facebook.com/groups/128602597276019/,公認,todai_pdf,,https://instagram.com/psasuo,,https://miyabi-kathak.com/profile/history,elt.japan@oup.com,ok(3),KYOTO,,,,,,,,,,,,月,,,,,,,,,,,体験参加後,,,,,発表会/公演,,,,,,,,ok(4)
東京大学,"Bangladeshi Student Association of The University of
Tokyo",BSAUT,107,https://www.facebook.com/groups/BSAUT/,公認,todai_pdf,,https://instagram.com/bsa_otu,,https://www.festival-tokyo.jp/dcms_media/other/FT18report_web_190313.pdf,,ok(2),Director,,,,DM/メール/LINE,,,,false,早稲田,体育館/スタジオ/プール,,月,,,必須,,,学部+院生,立教/中央/早稲田,,,,体験参加後/見学歓迎,,,,,発表会/公演,受賞/メディア,,ボランティア,,,,,ok(13)
東京大学,ベトナム人留学生会 /Vietnamese Students Association,"ベトナム人留学生会
/Vietnamese
Students Association",108,https://tokyouni.org,公認,todai_pdf,,https://instagram.com/wsu_vsa,,https://cuc.repo.nii.ac.jp/record/2000347/files/%E5%8D%83%E8%91%89%E5%95%86%E5%A4%A7%E8%AB%96%E5%8F%A2%E7%AC%AC62%E5%B7%BB%E7%AC%AC3%E5%8F%B7%E5%85%A81%E5%86%8A.pdf,evhsvietstudentunion@gmail.com,ok(3),b21B,,,,DM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(2)
東京大学,東京大学台湾留学生会,東大台湾留学生会,109,https://utokyo-tsa.com,公認,todai_pdf,https://x.com/taiwan_todai,https://instagram.com/utokyo_taiwan,,https://todai-umeet.com/article/59880/,siberianrailway@gmail.com,ok(4),,,,https://www.facebook.com/todaiumeet,DM,,,,,,,毎日,日,,,,,,,東大,,,,体験参加後,,,,,,メディア,,,,,,https://admin.todai-umeet.com/wp-content/uploads/2021/03/DSC_0197.jpg; https://admin.todai-umeet.com/wp-content/uploads/2021/03/DSC_0035.jpg; https://admin.todai-umeet.com/wp-content/uploads/2021/04/0ad0f1cae0505015da614ea05622afac.png,ok(8)
東京大学,東京大学中国留学生学友会,東大学友会,110,ー,公認,todai_pdf,https://x.com/UTokyoDiligent,,,https://www.oita-pjc.ac.jp/files/Book_6482db4a-68b0-473e-85ed-4ef86440001f_file.pdf,kaigai@ferris.ac.jp,ok(3),,,,,,,,,false,,,,月,,あり,,,,,,,,,,,,,,合宿/演奏会,受賞/メディア,,,,,,,ok(5)
東京大学,東京大学韓国人学生会,韓国人学生会,111,https://www.tokyoksa.com/,公認,todai_pdf,https://x.com/utcopydancestep,https://instagram.com/utcopydancestep,,http://ut-base.info/circles/179,,ok(3),,,,,メール/LINE,,,,true,駒場,グラウンド,月に1回,日,,あり,,30人,,学部+院生,東大,,,可,体験参加後,,,,をしていくのが難しいこともある  ## 新歓日程詳細  2024年度の新歓日程は以下の通り。    4/3(水)、4(木) サークルオリエンテーション    4/10(水)、21(日) Zoom説明会 (21:00～を予定)    4/13,駒場祭/合宿,メディア,,,,,,,ok(15)
東京大学,東京大学棣華会,棣華会,112,teikakai.com,公認,todai_pdf,,,,https://www.teikakai.com/,,ok(1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://static.wixstatic.com/media/767ee3_3757fe30b75641768799e801ec7624b0~mv2.png/v1/fill/w_71,h_71,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/767ee3_3757fe30b75641768799e801ec7624b0~mv2.png; https://static.wixstatic.com/media/81af6121f84c41a5b4391d7d37fce12a.png/v1/fill/w_27,h_27,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/81af6121f84c41a5b4391d7d37fce12a.png; https://static.wixstatic.com/media/767ee3_f65847c24f814dec891b42170797ef53~mv2.png/v1/fill/w_51,h_38,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/767ee3_f65847c24f814dec891b42170797ef53~mv2.png",ok(1)
東京大学,"PERSATUAN PELAJAR INDONESIA THE UNIVERSITY
OF TOKYO",PPI TODAI,113,https://www.instagram.com/ppi.todai/,公認,todai_pdf,,,,https://jp.linkedin.com/in/felisitas-imakulata,,ok(1),Mandarin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(1)
東京大学,東京大学華人科学技術促進会,東大華促会,115,https://castjp.org/,公認,todai_pdf,,https://instagram.com/atsuomi.,,https://www.tama.ac.jp/al2019/img/al2019resume.pdf,,ok(2),GDP,,,,DM/メール/LINE,,,,true,三田,教室,月3日,金,ガチ系,,,,,学部+院生,慶應/中央/法政,,,可,体験参加後/見学歓迎,,,,,学園祭/発表会,優勝/メディア,,ボランティア,,,,,ok(15)
東京大学,University of Tokyo Indian Student Association,UTISA,116,ー,公認,todai_pdf,,https://instagram.com/utisaindia,,https://www.tus.ac.jp/about/data/number_students/international_students/,tokyonode-info@mori.co.jp,ok(3),MOT,,,https://www.facebook.com/sharer,DM/LINE,,,,,,,,月,,,,,,学部+院生,,,,,体験参加後,,,,,,受賞/メディア,,社会活動,,,,,ok(8)
東京大学,"University of Tokyo ASEAN Association・東京大学ASEAN
会",UTASEAN,117,ー,公認,todai_pdf,,https://instagram.com/utokyo_pr,,https://campus-map.jp/ut/club/3/,,ok(2),Twitter,,,,LINE,,,,true,早稲田/駒場,,月1回,日,,あり,,,,,慶應/上智/東大/早稲田,,,可,体験参加後,,,,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  4月に4回ほど開催される単独新歓に参加後、入会フォームを提出    入会希望人数,駒場祭/合宿,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8641-Mayuki-MURAKAMI.jpeg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_1851.png)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_1851.png; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_1381.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_1381.jpg,ok(14)
東京大学,アメリカンフットボール部,運動会,,,,公認,https://x.com/vikings_recruit,https://instagram.com/tokyo_warriors,,https://www.tokyowarriors.com/,,ok(3),,https://www.youtube.com/channel/UC1ykWeRSc1_UCik8Yh9NQAw,,,,,,,,早稲田/本郷,,月9日,日,,,,,,,慶應/明治/立教/中央/法政/東大/早稲田,,,,体験参加後,,,,"yowarriors.com/)  # 新歓用特設ページ  [![2026recruit_banner_2](data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAB4AAAAQ4AQAAAADAqPz",,,,,,,,https://www.tokyowarriors.com/wp-content/uploads/2025/11/8be0c8192f4a7fbbc9a5f03a1a1f3ca4.jpg; https://www.tokyowarriors.com/wp-content/uploads/2024/05/abcbdc0226e483e0ab9ffee0a650b41e.jpg; https://www.tokyowarriors.com/wp-content/uploads/2026/02/4310e5554a4a923e14201382ea18c34d-1.png,ok(8)
東京大学,ア式蹴球部,運動会,,,,公認,https://x.com/todai_ashiki,https://instagram.com/todai_soccer,,https://todai-soccer.com/?page_id=1130,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東京大学,ゴルフ部,運動会,,,,公認,https://x.com/todaigolfteam,https://instagram.com/tokyomed_golf,,https://services.undou-kai.com/clubs/golf/,,ok(3),,,,,メール,,,,,,,週2回,日,,,,,,,,,,,,,,,,大会,,,,,,,https://services.undou-kai.com/wp-content/uploads/2023/06/0b922df7b8944a8b572ca736563ee35b-1024x682.jpeg; https://services.undou-kai.com/wp-content/uploads/2026/03/72cc01be5048f2e75c518cdacfa33796-300x200.jpeg,ok(5)
東京大学,水泳部水球陣,運動会,,,,公認,https://x.com/tokyounivwp,https://instagram.com/tokyounivwp,,https://services.undou-kai.com/clubs/water-polo/,,ok(3),,,,,メール,,,,,本郷,プール,週4回,水,アットホーム,,,,,,東大,,,,見学歓迎/誰でも可,,,,,,優勝,,,,,,https://services.undou-kai.com/wp-content/uploads/2022/03/waterpolo1-1024x576.jpg; https://services.undou-kai.com/wp-content/uploads/2023/06/71add4bd128a71866219c13f6eddafcc-300x200.jpg; https://services.undou-kai.com/wp-content/uploads/2022/03/waterpolo7-768x432.jpg,ok(10)
東京大学,スケート部アイスホッケー部門,運動会,,,,公認,https://x.com/tokyo_icehockey,https://instagram.com/utokyo_icehockey,,https://campus-map.jp/ut/club/21/,,ok(3),Twitter,https://www.youtube.com/@utokyo_icehockey,,,LINE,,,,true,,,月4日,日,,あり,,,,,法政/東大,,,可,体験参加後,,,,さんもアイスホッケーの虜になりませんか？新歓氷上でお待ちしております！  ## ぶっちゃけQ&A  ### このサークルでしか味わえない魅力は？  氷上を華麗に駆け巡り、激しく闘いあう楽しさ  ### このサークルに入ってよかったことは？,大会/合宿,優勝,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/021_アイスホッケー_01-5-scaled.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/021_アイスホッケー_04-2.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/021_アイスホッケー_04-2.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/021_アイスホッケー_03-2.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/021_アイスホッケー_03-2.jpg,ok(14)
東京大学,硬式庭球部,運動会,,,,公認,https://x.com/todai_tennis,https://instagram.com/todai.tennis,,http://ut-tennis.com/contact,,ok(3),,https://www.youtube.com/@user-bt8ov7jr9j,,,DM/LINE,,,,false,駒場,コート/部室,,日,,,,,,,東大,,,可,見学歓迎,,,,om/) 2. CONTACT  ## 新歓情報集  ＜SNSリンク集＞   【Twitter】   @todai\_tennis <https://twitter.com/todai_tennis>   【Instagram】   メイン,,,,,,,,http://ut-tennis.com/wp-content/uploads/2020/06/logo.jpg,ok(11)
