university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
東北大学,ラグビー部,体育部正規,,,公認,tohoku_web,https://x.com/tohokumed_rfc,https://instagram.com/tohoku.med.rugby,,https://trfcsince1926.wixsite.com/trfcblog,,ok(3),,,,,,,,,,,グラウンド,月6日,金曜日,,,,,,,,,,,,,,,,,,,,,,,,ok(3)
東北大学,陸上競技部,体育部正規,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/snkntonpeitf,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,レーシングカート部,体育部正規,,,公認,tohoku_web,https://x.com/rt_peyton,https://instagram.com/tuft_ev,,https://tohoku-gakuin.com/%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%B3%E3%82%B0%E3%82%AB%E3%83%BC%E3%83%88%E9%83%A8/,t.u.bunkabu@gmail.com,ok(4),,,,,,,,,,,,,日,,,,,,,,,,,,,,,,大会,,,,,,,,ok(2)
東北大学,ワンダーフォーゲル部,体育部正規,,,公認,tohoku_web,https://x.com/tuwvhourou,https://instagram.com/tmpu__wandervogel,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,t.u.bunkabu@gmail.com,ok(4),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,ほととぎす,体育部その他,,,公認,tohoku_web,https://x.com/hototogishu0,https://instagram.com/hototogishu_official,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,t.u.bunkabu@gmail.com,ok(4),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,川内バドミントン同好会,体育部その他,,,公認,tohoku_web,https://x.com/kawabado2024,https://instagram.com/kawabadoooo,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2025/04/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf,t.u.bunkabu@gmail.com,ok(4),UNIVAS,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週１回,月,ゆるい/アットホーム/初心者歓迎,あり,自由参加,80人,,学部+院生,,,可,可,体験参加後/見学歓迎/誰でも可,,部費：０円,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,大会/合宿/発表会/演奏会,優勝/準優勝/入賞/受賞/全国大会/メディア,,ボランティア/地域貢献,,,,,ok(19)
東北大学,弓道サークルZansin,体育部その他,,,公認,tohoku_web,https://x.com/ZanshinTU,https://instagram.com/zansin.sinkan.2026,,https://twstalker.com/zansin2025,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,アウトドア同好会,体育部その他,,,公認,tohoku_web,https://x.com/jishinkai,https://instagram.com/jishinkai_tohoku,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,Company,体育部その他,,,公認,tohoku_web,https://x.com/CompanyTohoku,https://instagram.com/tohoku_uni_recommend,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,aobatrfc@yahoo.co,ok(4),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,釣り同好会,体育部その他,,,公認,tohoku_web,https://x.com/turi_love_tonpe,https://instagram.com/tsuri_love_tonpei,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/%E6%9D%B1%E5%8C%97%E5%A4%A7%E5%AD%A6%E9%87%A3%E3%82%8A%E5%90%8C%E5%A5%BD%E4%BC%9A/,tsuri.tonpe@gmail.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,川内バスケットボール同好会,体育部その他,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/tohokuunivbasket,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,,ok(3),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,AC.SCHWARZ,体育部その他,,,公認,tohoku_web,https://x.com/AC_SCHWARZ,https://instagram.com/tohoku_squash,,https://twstalker.com/AC_SCHWARZ,t.u.bunkabu@gmail.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,川内卓球同好会,体育部その他,,,公認,tohoku_web,https://x.com/kawautitakudo,,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/%E5%B7%9D%E5%86%85%E5%8D%93%E7%90%83%E5%90%8C%E5%A5%BD%E4%BC%9A/,,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,バレーボール同好会,体育部その他,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/kitsune_volleyball,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,Volts,体育部その他,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/drop_outs_baseball,,https://ameblo.jp/volts-tohokuuniv/entry-12601450978.html,,ok(3),,,,,LINE,,,,,,,毎日,日,,,,,,,,,,,,,,,新歓を振り返って | 東北大学軟式野球サークルVolts  [![Ameba](https://c.stat100.ameba.jp/ameblo/assets/62a703e662634bf7df5,,,,,,,,https://stat.ameba.jp/user_images/20200603/01/volts-tohokuuniv/63/a9/j/o0680045514768301133.jpg?caw=800)](https://stat.ameba.jp/user_images/20200603/01/volts-tohokuuniv/63/a9/j/o0680045514768301133.jpg,ok(5)
東北大学,F.C.ARRIBA,体育部その他,,,公認,tohoku_web,https://x.com/suikyu_toh,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2025/04/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf,t.u.bunkabu@gmail.com,ok(3),UNIVAS,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週１回,月,ゆるい/アットホーム/初心者歓迎,あり,自由参加,80人,,学部+院生,,,可,可,体験参加後/見学歓迎/誰でも可,,部費：０円,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,大会/合宿/発表会/演奏会,優勝/準優勝/入賞/受賞/全国大会/メディア,,ボランティア/地域貢献,,,,,ok(19)
東北大学,フライングディスクサークル,体育部その他,,,公認,tohoku_web,https://x.com/Tohoku_ultimate,https://instagram.com/ultimate_tohoku.u,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/%E3%83%95%E3%83%A9%E3%82%A4%E3%83%B3%E3%82%B0%E3%83%87%E3%82%A3%E3%82%B9%E3%82%AF%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E3%82%A2%E3%83%AB%E3%83%90%E3%83%88%E3%83%AD%E3%82%B9/,t.u.bunkabu@gmail.com,ok(4),,,,,,,,,,,,,金,,,,,,,,,,,,,,,,大会,全国大会,,,,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2023/03/logo2.png,ok(4)
東北大学,レイダース,体育部その他,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/drop_outs_baseball,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/%E8%BB%9F%E5%BC%8F%E9%87%8E%E7%90%83%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB-%E3%83%AC%E3%82%A4%E3%83%80%E3%83%BC%E3%82%B9/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,山歩会,体育部その他,,,公認,tohoku_web,https://x.com/tonpeisanpo,https://instagram.com/tonpeisanpo,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2025/04/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf,t.u.bunkabu@gmail.com,ok(4),UNIVAS,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週１回,月,ゆるい/アットホーム/初心者歓迎,あり,自由参加,80人,,学部+院生,,,可,可,体験参加後/見学歓迎/誰でも可,,部費：０円,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,大会/合宿/発表会/演奏会,優勝/準優勝/入賞/受賞/全国大会/メディア,,ボランティア/地域貢献,,,,,ok(19)
東北大学,川内テニスクラブ,体育部その他,,,公認,tohoku_web,https://x.com/ktc62nd,https://instagram.com/kawauchi_tennis,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/kawauchi-tennis-club/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,医学部サッカー部,体育部その他,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/tohoku.med.soccer,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,PIVOS,体育部その他,,,公認,tohoku_web,https://x.com/PIVOPIVOPIVOS,https://instagram.com/tohoku_uni_recommend,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2025/04/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf,t.u.bunkabu@gmail.com,ok(4),UNIVAS,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週１回,月,ゆるい/アットホーム/初心者歓迎,あり,自由参加,80人,,学部+院生,,,可,可,体験参加後/見学歓迎/誰でも可,,部費：０円,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,大会/合宿/発表会/演奏会,優勝/準優勝/入賞/受賞/全国大会/メディア,,ボランティア/地域貢献,,,,,ok(19)
東北大学,居合道同好会,体育部その他,,,公認,tohoku_web,https://x.com/tohoku_iaido,https://instagram.com/tohoku.univ.iai,,https://tohokuiai.jimdofree.com/,t.u.bunkabu@gmail.com,ok(4),,,,,,,,,,,,,日,,,,,,,,,,可,体験参加後/見学歓迎,,,,,,,,,,,,https://image.jimcdn.com/app/cms/image/transf/none/path/s559ee9272d3a8c1b/image/i1692377ca0e964bc/version/1581907348/image.jpg; https://image.jimcdn.com/app/cms/image/transf/none/path/s559ee9272d3a8c1b/image/i0bf0f4da1e27ff5b/version/1564308118/image.jpg; https://image.jimcdn.com/app/cms/image/transf/none/path/s559ee9272d3a8c1b/image/i1b5ff4e8dbae9e0a/version/1564308118/image.jpg,ok(4)
東北大学,スカッシュ部,体育部その他,,,公認,tohoku_web,https://x.com/tohokusqc2024,https://instagram.com/tohoku_squash,,https://ameblo.jp/colorweblog/entry-12688722901.html,t.u.bunkabu@gmail.com,ok(4),,,,,,,,,,,部室,,日,ゆるい,あり,,,,,,,可,可,,,,,,大会/合宿/演奏会,,,,,,,,ok(7)
東北大学,水泳同好会,体育部その他,,,公認,tohoku_web,https://x.com/swimswimtohoku,https://instagram.com/tohoku_swim_,,https://tohokuswim.jimdofree.com/,tohoku.swim.shinkan@gmail.com,ok(4),,,,,,,,,,,プール,,水,,,,,,,,,,,体験参加後/見学歓迎,,,,"@gmail.com"")  2025年度新歓用Twitterアカウント：[@tohokuswim2024](https://twitter.com/tohokuswim2024 ""https://twitter.com/tohokuswim",,,,,,,,https://image.jimcdn.com/app/cms/image/transf/none/path/sb1e4919d9ffa2b7c/image/i83dc89e830c83b2f/version/1759720353/image.png,ok(5)
東北大学,躰道部,体育部その他,,,公認,tohoku_web,https://x.com/tetsusinkai,https://instagram.com/tohokutaido,,https://www.fmu.ac.jp/admission/campuslife/club/,t.u.bunkabu@gmail.com,ok(4),Just fit bar,https://youtube.com/@user-zk8ul5vz4l,,,DM/メール,,,,true,,体育館/グラウンド/スタジオ/コート/プール,週4回,火、水、金、土,アットホーム/初心者歓迎,あり,自由参加,40人,,,,,,可,体験参加後/見学歓迎/誰でも可,,,,,大会/合宿/演奏会/公演,優勝/準優勝/入賞,,ボランティア,,,,,ok(16)
東北大学,セパタクローサークル,体育部その他,,,公認,tohoku_web,https://x.com/tohoku_sepak,https://instagram.com/tohoku_sepak,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2025/04/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf,t.u.bunkabu@gmail.com,ok(4),UNIVAS,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週１回,月,ゆるい/アットホーム/初心者歓迎,あり,自由参加,80人,,学部+院生,,,可,可,体験参加後/見学歓迎/誰でも可,,部費：０円,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,大会/合宿/発表会/演奏会,優勝/準優勝/入賞/受賞/全国大会/メディア,,ボランティア/地域貢献,,,,,ok(19)
東北大学,東北大学無人航空技術研究会,体育部その他,,,公認,tohoku_web,https://x.com/tohoku_uav,,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/%E7%84%A1%E4%BA%BA%E8%88%AA%E7%A9%BA%E6%8A%80%E8%A1%93%E7%A0%94%E7%A9%B6%E4%BC%9A/,t.u.bunkabu@gmail.com,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,軽音楽部モダンジャズ研究会,文化部,,,公認,tohoku_web,https://x.com/2024tohoku_jazz,https://instagram.com/tohokujazzken,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/%E3%83%A2%E3%83%80%E3%83%B3%E3%82%B8%E3%83%A3%E3%82%BA%E9%83%A8/,,ok(3),,,,,メール,,,,,,部室,月に2回,月,,,,,,学部+院生,,,,,,,,,,,,,,,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2023/03/logo2.png,ok(6)
東北大学,軽音楽部アステロイズ,文化部,,,公認,tohoku_web,https://x.com/TU_Asteroids,,,https://ww.twstalker.com/ASTEROIDS_JSR,tohoku.depalma@gmail.com,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,数学サークル,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/ink.stones,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,鉄道研究会,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/aobatrfc,,https://twilog.togetter.com/aobatrfc,aobatrfc@yahoo.co,ok(4),Zoom,,,,LINE,,,,,,教室,月2日,日,,,,,,,,,,,見学歓迎,,,,@aobatrfc 4月2日  【当面の新歓スケジュールについて】 今後の新歓についてですが、ゴールデンウイークまでの当面の間は、 水曜日……対面新歓 金曜日……オンライン新歓 の形式で行う予定です。 [pic.twitter.com/jA,大会,,,,,,,,ok(8)
東北大学,リコーダーアンサンブル,文化部,,,公認,tohoku_web,https://x.com/tohokudai_re2,,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,t.u.bunkabu@gmail.com,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,ピアノサークルsemplice,文化部,,,公認,tohoku_web,https://x.com/semplice_tohoku,https://instagram.com/semplice.tohoku,,https://sempliceadvertise.wixsite.com/semplice-tohoku,,ok(3),,,,,DM,,,,,,,月2回,月,,,,,,,,,,,,,,,,演奏会,,,,,,,"https://static.wixstatic.com/media/11062b_55e4be1e75564866b6c28290f9a9d271~mv2.png/v1/fill/w_40,h_40,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/11062b_55e4be1e75564866b6c28290f9a9d271~mv2.png; https://static.wixstatic.com/media/11062b_bc7125385fcf422cad29fbe20a2b237c~mv2.png/v1/fill/w_40,h_40,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/11062b_bc7125385fcf422cad29fbe20a2b237c~mv2.png; https://static.wixstatic.com/media/b0819a_a48de51bfd3245c6888f44e57026ff29~mv2.jpg/v1/fill/w_97,h_63,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/b0819a_a48de51bfd3245c6888f44e57026ff29~mv2.jpg",ok(5)
東北大学,人形劇団星座,文化部,,,公認,tohoku_web,https://x.com/hoshiza10,https://instagram.com/hoshiza.tohoku,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,tohoku.univ.mma@gmail.com,ok(4),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,キャンパスアート同好会,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/bibou307,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,t.u.bunkabu@gmail.com,ok(4),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,昆虫研究会,文化部,,,公認,tohoku_web,https://x.com/tohokuinsect,,,https://web.tuat.ac.jp/~admiss/campuslife/circle6.html,t.u.bunkabu@gmail.com,ok(3),,,,,,,,,,,部室,,日,,あり,,,,,,,,,,,,,,合宿,,,,,,,,ok(4)
東北大学,起業部VEX,文化部,,,公認,tohoku_web,https://x.com/vex_on,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,tohoku.univ.mma@gmail.com,ok(3),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,インクストーンズ,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/inkstones2026,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,軽音楽部フォークソング研究会,文化部,,,公認,tohoku_web,https://x.com/TohokuFken,https://instagram.com/tgu_fken,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/%E3%83%95%E3%82%A9%E3%83%BC%E3%82%AF%E3%82%BD%E3%83%B3%E3%82%B0%E7%A0%94%E7%A9%B6%E4%BC%9A/,,ok(3),,,,,,,,,,,,,金,,,,,,,,,,,,,,,,,,,,,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2023/03/logo2.png; https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/10/gc2024_Fken.png,ok(2)
東北大学,川内聖書研究会,文化部,,,公認,tohoku_web,https://x.com/tohoku_seiken,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,tohoku.univ.mma@gmail.com,ok(3),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,園芸部,文化部,,,公認,tohoku_web,https://x.com/touhoku_engei,https://instagram.com/tanabotatohoku6,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,tohoku.univ.mma@gmail.com,ok(4),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,シミュレーションゲーム研究会HEXAGON,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,t.u.bunkabu@gmail.com,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,天文同好会,文化部,,,公認,tohoku_web,https://x.com/tohoku10mon,https://instagram.com/tgu.tenmon,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,t.u.bunkabu@gmail.com,ok(4),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,コントラクトブリッジ,文化部,,,公認,tohoku_web,https://x.com/t_u_bridge,,,https://twstalker.com/t_u_bridge,,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,東洋思想研究会,文化部,,,公認,tohoku_web,https://x.com/toyo_teshiken,https://instagram.com/tesiken_tesitesi,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,tohoku.univ.mma@gmail.com,ok(4),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,マイコンプロシージャ,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,t.u.bunkabu@gmail.com,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,東北大学考古科学技術研究会,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,t.u.bunkabu@gmail.com,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,都市・まちづくり研究会,文化部,,,公認,tohoku_web,https://x.com/toshiken2026,https://instagram.com/toshiken.tohoku,,https://www.arc-navi.shikaku.co.jp/column/details.php?column_id=2706,t.u.bunkabu@gmail.com,ok(4),FW,,,,メール,,,,false,,教室,週１回,土,アットホーム/初心者歓迎,あり,,,,,,,,可,体験参加後/見学歓迎,,,,の活動紹介(2024年度)  ### ■新歓イベントスケジュールについて 4月  ４月といえば新入生の入学。東北大学では川内北キャンパスで、東北大学新歓実行委員会が主催するSpring Festivalが開催されます。多くの企業様に協賛いた,大会/合宿,優勝,,ボランティア,,,,https://www.arc-navi.shikaku.co.jp/post/wp-content/uploads/2025/08/先輩からの-アドバイス-300x169.png; https://www.arc-navi.shikaku.co.jp/post/wp-content/uploads/2023/07/1044766-300x300.jpg; https://www.arc-navi.shikaku.co.jp/post/wp-content/uploads/2025/12/サムネイル-1-300x179.png,ok(15)
