university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
京都大学,応援団,体育会,,,公認,kyoto_web,https://x.com/KyotounivCp,https://instagram.com/kucp_cheer,,https://campus-map.jp/kyoto/club/16/,,ok(3),Twitter,https://www.youtube.com/@kyotounivcp,,,LINE,,,,true,,体育館,週4日,日,,あり,,,,,,,,可,,,,,"| 入会金 | 10,000円 | | 新歓日程 | - | | SNSリンク | [X（Twitter）](https://x.com/KyotounivCp?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%",合宿,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/IMG_7938.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/IMG_7940.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/IMG_7939.jpg,ok(12)
京都大学,フィギュアスケート部,体育会,,,公認,kyoto_web,https://x.com/Kyodai_FigureSC,https://instagram.com/kyodai.skate,,https://kufsc.jimdofree.com/,,ok(3),,,,,,,,,,,,,日,,,,,,,,,,,,,,,0863/image.gif)  ## 新歓情報  2026年度新歓情報は近日公開予定です。  ## ホーム  京都大学体育会フィギュアスケート部のホームページです。  OB会ホームページは[こちら](https://kfsc-ob.sak,大会,,,,,,,,ok(3)
京都大学,ソフトボール部,体育会,,,公認,kyoto_web,https://x.com/pressures2024,https://instagram.com/pressures2025,,https://campus-map.jp/kyoto/club/47/,,ok(3),Twitter,,,,DM/LINE,,,,true,,グラウンド,,日,アットホーム/初心者歓迎,,,,,,,,,,,,,,# 年間スケジュール  ### 4月  新歓、春リーグ  ### 5月  春リーグ、確定コン  ### 6月  -  ### 7月  双青戦  ### 8月  -  ### 9月  七大戦  ### 10月  秋リーグ  ### 11月,,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/047_京都大学体育会ソフトボール部_03.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/047_京都大学体育会ソフトボール部_03.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/047_京都大学体育会ソフトボール部_02.jpg,ok(8)
京都大学,サイクリング部,体育会,,,公認,kyoto_web,https://x.com/kuccshinkan,https://instagram.com/kyotouniv.cyclingclub,,https://campus-map.jp/kyoto/club/27/,,ok(3),Twitter,,,,LINE,,,,true,,,週2回,日,,,,,,,,,,可,,,,,"stagramの公式アカウントを経由して新歓イベントにお申し込みください。  |  |  | | --- | --- | | 入会選考 | 選考なし | | 入会金 | 10,000円 | | 新歓日程 | 定員に達し次第締め切ります。 |",,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/027_京都大学体育会サイクリング部_002-scaled.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/027_京都大学体育会サイクリング部_01.jpeg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/027_京都大学体育会サイクリング部_02.jpg,ok(8)
京都大学,ワンダーフォーゲル部,体育会,,,公認,kyoto_web,https://x.com/KyotoSUWV,https://instagram.com/kuwvkuwv60,,https://campus-map.jp/kyoto/club/7/,wangel@bukkyo-u.ac.jp,ok(4),Twitter,,,,DM/LINE,,,,true,,部室,週1回,日,,あり,,,,,,,,,,,,,# 年間スケジュール  ### 4月  新歓ハイク  ### 5月  前期パーティー決め、歓迎会  ### 6月  関西中心：鈴鹿、比良 等  ### 7月  日本アルプス  ### 8月  日本アルプス  ### 9月  合宿 (日本アル,合宿,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/LINE_ALBUM_part1鳳凰三山_221114.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/写真.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/LINE_ALBUM_part1鳳凰三山_221114.jpg,ok(10)
京都大学,散策の会,体育系サークル,,,公認,kyoto_web,https://x.com/sansaku44,https://instagram.com/sansaku_2021,,https://www.kyoto-gakuseisaiten.com/shinkan_group/4202,,ok(3),,,,https://www.facebook.com/tr,,,,,true,,,,日,,あり,,,,,,,,,,,,,"8.jpg)  ## WEB版 春の合同新歓祭！  ### 団体情報  ### 京大散策の会  ![](data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTA",合宿,,,,,,,https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/header-logo_24.webp; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/gnav01.png; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/uploads/2020/02/01_about-us.jpg,ok(7)
京都大学,オリエンテーリングクラブ,体育系サークル,,,公認,kyoto_web,https://x.com/ku_olc,https://instagram.com/kyoto.u_olc,,https://kuolc.pgw.jp/newcomer/,qbee.olc41@gmail.com,ok(4),whatsorien.html,,,,メール,,,,true,,部室,月6日,日,,あり,,,,,中央,,,,体験参加後,,,,menu_1.png)](/)  [![新歓情報](/images/menu_2.png)](/newcomer/)  [![イベント](/images/menu_3.png)](/event/)  [![クラブについて](/images/,大会/合宿,,,,,,,,ok(11)
京都大学,フリークライミングクラブ,体育系サークル,,,公認,kyoto_web,https://x.com/ku_wall,https://instagram.com/fleegarden,,https://www.kyoto-gakuseisaiten.com/shinkan_group/4234,,ok(3),,,,https://www.facebook.com/tr,,,,,,,,,日,,,,,,,,,,可,,,,,"8.jpg)  ## WEB版 春の合同新歓祭！  ### 団体情報  ### 京都大学フリークライミングクラブ（通称京大Wall）  ![](data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAA",,,,,,,,https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/header-logo_24.webp; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/gnav01.png; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/uploads/2020/02/01_about-us.jpg,ok(5)
京都大学,硬式庭球同好会フリーク,体育系サークル,,,公認,kyoto_web,https://x.com/tct_2024,https://instagram.com/kutls__official,,https://campus-map.jp/kyoto/club/53/,,ok(3),kutls,https://youtube.com/channel/UCaF1NpbnF3ZgIVZC1IMVDjA,,,DM/LINE,,,,true,,コート,月4日,日,初心者歓迎,あり,自由参加,190人,,,,,,可,,,,,"InstagramまたはXのDMにて新歓参加希望の旨をお伝えください。入会を決めた時点でいつでも連絡してください！  |  |  | | --- | --- | | 入会選考 | 選考なし | | 入会金 | 7,000円 | | 新歓",大会/合宿,優勝/準優勝/全国大会,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/053_京都大学硬式庭球同好会kutls_01.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/053_京都大学硬式庭球同好会kutls_01.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/053_京都大学硬式庭球同好会kutls_06.jpg,ok(16)
京都大学,テニスサークルKIDDY KIDS,体育系サークル,,,公認,kyoto_web,https://x.com/2021kiddykids,https://instagram.com/kiddykids_2025,,https://campus-map.jp/kyoto/club/87/,,ok(3),Twitter,,,,DM/LINE,,,,false,,コート,週3回,日,アットホーム/初心者歓迎,あり,,,,,,,,可,,,,,れる楽しいサークルです♫    ぜひ一度新歓に来てみてください！    お待ちしてます^ ^  ![](https://campus-map.jp/kyoto/wp-content/uploads/2024/02/087_KiddyKids,合宿,優勝,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/087_KiddyKids_01-2.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/087_KiddyKids_08.jpeg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/087_KiddyKids_06.jpeg,ok(13)
京都大学,テニスサークルフレームショット,体育系サークル,,,公認,kyoto_web,https://x.com/2024Frameshot,https://instagram.com/frameshot2020,,https://campus-map.jp/kyoto/club/39/,,ok(3),Twitter,,,,LINE,,,,true,,コート,月9日,日,初心者歓迎,あり,,,,学部+院生,,,,可,,,,,4月    - * ### 5月    新歓合宿 * ### 6月    春の部内戦 * ### 7月    春アフ * ### 8月    夏合宿 * ### 9月    秋の部内戦 * ### 10月    スタ女デー&ハロコン  *,合宿,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/FRAMESHOT1.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/FRAMESHOT3.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/FRAMESHOT2.jpg,ok(13)
京都大学,ソフトテニスサークル,体育系サークル,,,公認,kyoto_web,https://x.com/KUsoftecircle,https://instagram.com/kusoftecircle,,https://kyoto-u.2024.giving-campaign.jp/groups?id=992492a2-d3cd-48de-ae0e-11780a64cc85,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/kyoto-u.png; https://d2pge145h4hrsw.cloudfront.net/kyoto-u.png; https://d3dz0yrkzkfgn0.cloudfront.net/alternative_logomark_image_url/aa3b52ee-5baf-4fbc-9ee2-f827bec9e7b3.jpg,ok(1)
京都大学,テニスサークルJUST OUT,体育系サークル,,,公認,kyoto_web,https://x.com/maicom_koushiki,https://instagram.com/justout_2020,,https://campus-map.jp/kyoto/club/8/,,ok(3),Twitter,,,,LINE,,,,false,,コート,月8日,日,初心者歓迎,あり,,,,,,,,可,,,,,- * ### 5月    新入生入会、新歓合宿 * ### 6月    同回ユニバ * ### 7月    １.２回生旅行 * ### 8月    夏合宿、フレ団 * ### 9月    免許合宿 * ### 10月    秋合宿、ハロウ,大会/合宿,優勝,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/JUSTOUT.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/JUSTOUT.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/E413D7FE-B0B6-4130-BC3B-7F4DA3540257.jpg,ok(13)
京都大学,スキー同好会スノーパンサー,体育系サークル,,,公認,kyoto_web,https://x.com/kandemo43th,,,https://kintaroski-1971.jimdofree.com/link/,,ok(2),,https://www.youtube.com/channel/UCKxlJ_MTbGF-BhcR-npQcxA,,https://www.facebook.com/kinnou.ski,,,,,,,,,金,,,,,,,中央,,,,,,,,,,,,,,,,https://u.jimcdn.com/cms/o/s6478543ed243be21/emotion/crop/header.jpg,ok(5)
京都大学,京大熱気球,体育系サークル,,,公認,kyoto_web,https://x.com/kyoto_fish_life,https://instagram.com/ku_hotairballoon_club,,https://kyoto-u.2024.giving-campaign.jp/groups?id=4de66e51-d920-42fd-84db-1e880ffbf603,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/kyoto-u.png; https://d2pge145h4hrsw.cloudfront.net/kyoto-u.png; https://d3dz0yrkzkfgn0.cloudfront.net/alternative_logomark_image_url/aa3b52ee-5baf-4fbc-9ee2-f827bec9e7b3.jpg,ok(1)
京都大学,持久走同好会かもかも,体育系サークル,,,公認,kyoto_web,https://x.com/kamokamo2024,https://instagram.com/ku.kamo.kamo_2023,,https://campus-map.jp/kyoto/club/54/,kyotokamo2020@gmail.com,ok(4),Twitter,,,,DM/LINE,,,,true,,,月9日,日,初心者歓迎,あり,,,,,,,,可,体験参加後,,,,"| 入会金 | 1,000円 | | 新歓日程 | - | | SNSリンク | [X（Twitter）](https://x.com/kamokamo2024) [Instagram](https://www.instagram.com",大会/合宿,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/IMG_2083.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/IMG_2083.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/IMG_2082.jpg,ok(12)
京都大学,バスケットボールサークルL.E.D.,体育系サークル,,,公認,kyoto_web,https://x.com/ledshinkan2024,https://instagram.com/led_shinkan2020,,https://www.kyoto-gakuseisaiten.com/shinkan_group/4469,,ok(3),,,,https://www.facebook.com/tr,,,,,,,,,,,あり,,,,,,,,,,,,,8.jpg)  ## WEB版 春の合同新歓祭！  ### 団体情報  ### L.E.D  京大公認バスケットボールサークルL.E.Dでは初心者、経験者ともに大歓迎です！京大、京女、同女、光華、ダム女などさまざまな大学の1回生~博士2回生,合宿,,,,,,,https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/header-logo_24.webp; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/gnav01.png; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/uploads/2020/02/01_about-us.jpg,ok(5)
京都大学,バレーボールサークルJUSTICE,体育系サークル,,,公認,kyoto_web,https://x.com/justice_31st,https://instagram.com/justice_31st,,https://www.kyoto-gakuseisaiten.com/shinkan_group/4132,,ok(3),,,,https://www.facebook.com/tr,,,,,,,,,,初心者歓迎,,,,,,,,,,,,,,8.jpg)  ## WEB版 春の合同新歓祭！  ### 団体情報  ### JUSTICE  京大公認バレーボールサークルのJUSTICEです！経験者、未経験者問わず男女混合で仲良く楽しくバレーボールをしています！バレーボール以外にもさ,,,,,,,,https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/header-logo_24.webp; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/gnav01.png; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/uploads/2020/02/01_about-us.jpg,ok(4)
京都大学,天之武産合氣道同好会,体育系サークル,,,公認,kyoto_web,https://x.com/takemusu2024,https://instagram.com/takemusu2026,,https://campus-map.jp/kyoto/club/28/,takemusu2020shinkan@gmail.com,ok(4),Twitter,,,,LINE,,,,true,,体育館,月9日,日,,あり,自由参加,,,,,,,可,体験参加後/見学歓迎,,,,てすぐや12月くらいに入った人もいます。新歓期が終わっても見学や体験OKなので、気軽にご連絡ください！  ### 稽古に必ず参加しなければならない日はありますか？  ![](https://campus-map.jp/kyoto/wp-co,合宿,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/Polish_20230209_225844813.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/Polish_20230209_225928942.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/Polish_20230209_225844813.jpg,ok(13)
京都大学,ソフトボール同好会プレッシャーズ,体育系サークル,,,公認,kyoto_web,https://x.com/tct_2024,https://instagram.com/pressures2025,,https://www.hopstation-npo.com/nc3/bbses/bbs_articles/index/page:5/sort:BbsArticleTree.bbs_article_child_count/direction:desc/limit:100?frame_id=22&title=www.hopstation-npo.com,,ok(3),UAV,,,,メール,,,,false,,体育館/グラウンド/教室/コート/プール,週2日,日,,あり,,3人,,学部+院生,明治/中央/東大,,,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/合宿,優勝/入賞/受賞/全国大会/メディア,,ボランティア,,,,,ok(15)
京都大学,軟式野球同好会ウッドストック,体育系サークル,,,公認,kyoto_web,https://x.com/KUwoodstock,https://instagram.com/kyoto_nanshiki_wood,,https://www.kyoto-gakuseisaiten.com/shinkan_group/4055,,ok(3),,,,https://www.facebook.com/tr,,,,,,,グラウンド,,土,,,,,,,,,,,,,,,8.jpg)  ## WEB版 春の合同新歓祭！  ### 団体情報  ### 軟式野球同好会ウッドストック  京大の野球サークルで唯一、京大の吉田グラウンド（黒土）を使えます。近畿学生軟式野球連盟所属。体育会軟式野球部への昇格を目指してい,,,,,,,,https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/header-logo_24.webp; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/gnav01.png; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/uploads/2020/02/01_about-us.jpg,ok(5)
京都大学,バドミントンサークルレモンスカッシュ,体育系サークル,,,公認,kyoto_web,https://x.com/L_Squash2024,https://instagram.com/lemon_squash2021,,https://ngntipkolamrenang.twstalker.com/L_Squash2024,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
京都大学,アウトドアサークルDOWNHILL,体育系サークル,,,公認,kyoto_web,https://x.com/DOWNHILL_KU,https://instagram.com/to_the_dh,,https://campus-map.jp/kyoto/club/105/,,ok(3),Twitter,,,,DM/LINE,,,,true,,,月9日,日,,,,,,,,,,可,体験参加後,,,,スケジュール  * ### 4月    新歓※年中基本自由 * ### 5月    新歓 * ### 6月    確定コン、導入アウトドア * ### 7月    自由 * ### 8月    北海道チャリ * ### 9月    自由 *,,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/04/000_京大アウトドアサークルDOWNHILL_03.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/04/000_京大アウトドアサークルDOWNHILL_03.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/04/000_京大アウトドアサークルDOWNHILL_02.jpg,ok(9)
京都大学,鳥人間チーム Shooting Stars,体育系サークル,,,公認,kyoto_web,,,,https://shootingstars.hannnari.com/,,ok(1),index.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(1)
京都大学,ブーメランサークル く,体育系サークル,,,公認,kyoto_web,https://x.com/Boomerang_KU,,,https://ww.twstalker.com/Boomerang_KU,boomerang_ku_kyoto@yahoo.co.jp,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
京都大学,鹿島神流武道部,体育系サークル,,,公認,kyoto_web,https://x.com/kashimakyoto,https://instagram.com/gaigokyudo,,https://lion.or.jp/va/index.html,,ok(3),MVC,,,,,,,,,SFC,教室,,金,,,,,,,慶應/中央/法政,,,,,,,,,大会,,,ボランティア/地域貢献,,,,,ok(7)
京都大学,空手同好会,体育系サークル,,,公認,kyoto_web,https://x.com/KU_seidokarate,https://instagram.com/kyodai_karatedo,,https://campus-map.jp/kyoto/club/78/,,ok(3),Twitter,,,,LINE,,,,false,,,週２回,日,ゆるい/初心者歓迎,あり,,,,,,,,可,,,,,なし | | 入会金 | 0円 | | 新歓日程 | SNSを参照 | | SNSリンク | [X（Twitter）](https://twitter.com/kyotomedkarate) [Instagram](https://inst,大会/合宿,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/IMG_2092.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/IMG_2093.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/IMG_2092.jpg,ok(11)
京都大学,トライアスロンサークルアイアンマンスクール,体育系サークル,,,公認,kyoto_web,https://x.com/kyoto_triathlon,https://instagram.com/askyoto.triathlon,,https://from-human-to-iron.wixsite.com/kyotoutriathlon,,ok(3),,,,,,,,,,,,,,,あり,,,,,,,,,,,,,IMS ?  とらいあすろんとは？  新歓情報  Result  Member  Blog  OBOGの方へ  Photo  Link  Member Contents  More  # [Iron    Man    School](h,合宿,,,,,,,"https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_58,h_58,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/e316f544f9094143b9eac01f1f19e697.png; https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_58,h_58,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png; https://static.wixstatic.com/media/b3de85_4bb4435d83d8441c81872e80ee6a27d4~mv2.jpg/v1/fill/w_58,h_58,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/b3de85_4bb4435d83d8441c81872e80ee6a27d4~mv2.jpg",ok(4)
京都大学,京大カーリングサークル Brush UP!!,体育系サークル,,,公認,kyoto_web,https://x.com/ku_curling2025,https://instagram.com/kubrushup,,http://teclabo.xsrv.jp/biraroad2020/?attachment_id=801,,ok(3),,,,,,,,,,,,月4日,月,,あり,,,,,,,,,体験参加後,,,,x?amp=1)  興味のある方は、一度新歓に来てみてください！    体験会の申し込みはコチラから出来ます！↓    [お申し込みはこちら！](https://t.co/m2fNlG2laH?amp=1)  ### コメントを残す [コメ,合宿,優勝,,,,,,http://teclabo.xsrv.jp/biraroad2020/wp-content/uploads/2020/03/名称未設定-3.jpg,ok(8)
京都大学,サニーロード ちゃりだー,体育系サークル,,,公認,kyoto_web,,https://instagram.com/srchariderku,,https://g-tohai.co.jp/talent/27597/,,ok(2),B,,,,,,,,false,戸山/三田,教室/スタジオ,毎日,月,ガチ系/ゆるい,,,,,学部+院生,明治/東大,,,,体験参加後/見学歓迎,,,,,学園祭/発表会/公演,メディア,,ボランティア,,,,,ok(13)
京都大学,スキューバダイビングサークル MARINE SNOW,体育系サークル,,,公認,kyoto_web,,,,https://campus-map.jp/kyoto/club/104/,,ok(1),Twitter,,,,DM/LINE,,,,false,,プール,月9日,日,,あり,,,,,,,,可,,,,,スケジュール  * ### 4月    新歓活動　有志ダイビング * ### 5月    新歓コンパ　プール講習　有志ダイビング * ### 6月    海洋実習　有志ダイビング * ### 7月    新歓合宿　ライセンス取得　勉強会 *,合宿,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/04/104_MarineSnow_1枚目-scaled.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/04/104_MarineSnow_7枚目-scaled.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/04/104_MarineSnow_6枚目.jpg,ok(11)
京都大学,音楽部交響楽団,文化系サークル,,,公認,kyoto_web,https://x.com/kyodaioke,https://instagram.com/kyodaioke,,https://www.kyodaioke.com/,,ok(3),,,,,メール/LINE,,,,,,,,月,,,,,,,,,,,,,,,"い合わせ  入団の相談や質問は京大オケの新歓公式LINEで受け付けています！   下のリンクから追加してください！      #### 2026年度新歓について  新歓に関する最新情報は下の新歓公式X, Instagramにてお知らせしてい",演奏会/公演,,,,,,,,ok(4)
京都大学,音楽研究会,文化系サークル,,,公認,kyoto_web,https://x.com/onken_kigaku,https://instagram.com/onken_kigaku,,https://nupc.jp/interview2/,,ok(3),NUPC,,,,,,,,true,,グラウンド/部室,月5日,金,,,,,,,,,,,,,,,,演奏会,,,,,,,https://nupc.jp/wp-content/uploads/2023/06/cropped-nupcwebtop.png; https://nupc.jp/wp-content/uploads/2023/07/IMG_9505m-1024x683.jpeg; https://nupc.jp/wp-content/uploads/2023/07/aso-1024x522.png,ok(7)
京都大学,京大合唱団,文化系サークル,,,公認,kyoto_web,https://x.com/KUCsingers,https://instagram.com/kucpanda,,https://kuc.main.jp/link.html,,ok(3),,https://youtube.com/@user-sv4qb3di2u,,,LINE,,,,,,,,,,,,,,,,,,,,,,,com/KUCsingers)    [新歓用Twitter](https://twitter.com/kucpanda)    [公式LINE](https://line.me/R/ti/p/@291euyls)    [Instagra,,,,,,,,,ok(3)
京都大学,グリークラブ,文化系サークル,,,公認,kyoto_web,https://x.com/Glee_KU,https://instagram.com/ksu.gleeclub,,https://ngntipkolamrenang.twstalker.com/kyoglee2024,kyoglee@gmail.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
京都大学,アカペラサークルCRAZY CLEF,文化系サークル,,,公認,kyoto_web,https://x.com/CrazyClef_,https://instagram.com/crcl_koho,,https://www.kyoto-gakuseisaiten.com/shinkan_group/4281,crazyclef.kyoto@gmail.com,ok(4),,,,https://www.facebook.com/tr,,,,,true,,,,,,,,,,,,,,,,,,,"8.jpg)  ## WEB版 春の合同新歓祭！  ### 団体情報  ### 京都アカペラサークルCrazyClef  ![](data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAA",,,,,,,,https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/header-logo_24.webp; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/themes/du_theme/images/gnav01.png; https://www.kyoto-gakuseisaiten.com/main_site/wp-content/uploads/2020/02/01_about-us.jpg,ok(4)
京都大学,ギタークラブ,文化系サークル,,,公認,kyoto_web,https://x.com/kugcfresh,https://instagram.com/kugc.fresh,,http://kugc.s28.xrea.com/,,ok(3),,https://www.youtube.com/channel/UCNieceooTn_FEehxfk2nKeA,,,メール,,,,,,部室,,月,,,,,,,,,,可,,,,,tured)」を開設しました！  ## 新歓情報  随時新入部員を募集しています。**回生不問。初心者大歓迎。**BOXは24時間使用可。 現役部員の半分以上が大学に入ってからギターを始めた人達です。 部の備品のギターが あるのでギター持っ,演奏会,,,,,,,,ok(7)
京都大学,マンドリンオーケストラ,文化系サークル,,,公認,kyoto_web,https://x.com/KUmandolin,https://instagram.com/kumandolin2525,,https://kumandolin.jimdofree.com/,kyodaimanokekmo@gmail.com,ok(4),,,,,DM/メール/LINE,,,,,,,月6日,月,,,,,,,,,,,,,,,"ひご視聴ください。  ## 2024年　新歓情報！  サークルの活動や新歓に関する情報をTwitter, InstagramなどのSNSで発信しています。下のリンクから是非チェックしてみてください。入部希望や新歓参加希望の方は下のSNSアカ",演奏会,,,,,,,https://image.jimcdn.com/app/cms/image/transf/none/path/s47222f8d1446d53e/image/i3b7347ba78eefa6f/version/1642358160/image.png; https://image.jimcdn.com/app/cms/image/transf/none/path/s47222f8d1446d53e/image/ic1bfa92a77a79df4/version/1711287628/image.jpg; https://image.jimcdn.com/app/cms/image/transf/none/path/s47222f8d1446d53e/image/i249007503ac5cb8c/version/1711287628/image.jpg,ok(6)
京都大学,吹奏楽団,文化系サークル,,,公認,kyoto_web,https://x.com/GY6C4dwKF5,https://instagram.com/pr_kusb,,https://kusb.jp/,,ok(3),,https://www.youtube.com/@kusb630,,,メール,,,,,,,,月,,,,,,,,,,,,,,,## 新着情報  2026/3/10 新歓特設ページを公開しました！[こちら](https://kusb.jp/2026join/)から！   2026/2/25 第41回サマーコンサートの曲目を順次公開中！[こちら](https://k,演奏会,,,,,,,,ok(5)
京都大学,リコーダー同好会,文化系サークル,,,公認,kyoto_web,https://x.com/kurecorder,https://instagram.com/kurecorder,,https://campus-map.jp/kyoto/club/91/,,ok(3),Twitter,https://youtube.com/@kurecorder,,,DM/LINE,,,,true,,,週2回,日,,,,,,,,,,可,見学歓迎/誰でも可,,,,スケジュール  * ### 4月    新歓活動 * ### 5月    新歓活動 * ### 6月    新入生勧誘会 * ### 7月    部内演奏会 * ### 8月    - * ### 9月    - * ### 10月,演奏会/公演,,,,,,,https://campus-map.jp/kyoto/wp-content/uploads/2024/02/091_リコーダー同好会_01-scaled.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/091_リコーダー同好会_03-1.jpg; https://campus-map.jp/kyoto/wp-content/uploads/2024/02/091_リコーダー同好会_02-scaled.jpg,ok(11)
京都大学,E.M.B.G.,文化系サークル,,,公認,kyoto_web,https://x.com/embg_shinkan,https://instagram.com/embg_shinkan,,https://search.yahoo.co.jp/realtime/search?ei=UTF-8&p=%23%E4%BA%AC%E5%A4%A7%E6%96%B0%E6%AD%93&rkf=1&ifr=tl_hash,,ok(3),kutls,,,,DM/LINE,,,,true,,,毎日,月,ガチ系/初心者歓迎,,自由参加,200人,,,,,,,体験参加後/見学歓迎,,,,hEkV8NAy3DcXZkmf)  【新歓情報】 京都大学ボート部は、3/16(月)16:00〜17:15のにオンラインで「新入生交流会」を実施します🥳 大学生活に期待を膨らませている皆さんが知りたいことに、どんどん答えちゃいます！💬 入,大会,,,,,,,https://s.yimg.jp/images/serp/ts/banner/apppromo_right.png; https://s.yimg.jp/images/serp/ts/bottomw2a/bg_apppromo.png; https://s.yimg.jp/images/serp/ts/bottomw2a/ban_appstore.png,ok(12)
